time,rainfall
1997-08-01 00:00:00+00:00,10.17075
1997-08-02 00:00:00+00:00,5.2220955
1997-08-03 00:00:00+00:00,8.842479
1997-08-04 00:00:00+00:00,6.052469
1997-08-05 00:00:00+00:00,1.320608
1997-08-06 00:00:00+00:00,7.011224
1997-08-07 00:00:00+00:00,3.862517
1997-08-08 00:00:00+00:00,5.5155864
1997-08-09 00:00:00+00:00,0.05418632
1997-08-10 00:00:00+00:00,6.039081
1997-08-11 00:00:00+00:00,0.6779084
1997-08-12 00:00:00+00:00,0.07975618
1997-08-13 00:00:00+00:00,0.0
1997-08-14 00:00:00+00:00,0.35405797
1997-08-15 00:00:00+00:00,9.806993
1997-08-16 00:00:00+00:00,1.1386691
1997-08-17 00:00:00+00:00,3.0251331
1997-08-18 00:00:00+00:00,3.365612
1997-08-19 00:00:00+00:00,8.274529
1997-08-20 00:00:00+00:00,4.247509
1997-08-21 00:00:00+00:00,0.073986486
1997-08-22 00:00:00+00:00,12.035329
1997-08-23 00:00:00+00:00,0.91009027
1997-08-24 00:00:00+00:00,1.1831844
1997-08-25 00:00:00+00:00,12.2300205
1997-08-26 00:00:00+00:00,6.2420297
1997-08-27 00:00:00+00:00,8.838798
1997-08-28 00:00:00+00:00,11.82549
1997-08-29 00:00:00+00:00,5.584867
1997-08-30 00:00:00+00:00,6.0820303
1997-08-31 00:00:00+00:00,0.18654063
