time,rainfall
1992-06-01 00:00:00+00:00,0.10461749
1992-06-02 00:00:00+00:00,2.0055418
1992-06-03 00:00:00+00:00,1.093243
1992-06-04 00:00:00+00:00,8.084526
1992-06-05 00:00:00+00:00,4.340702
1992-06-06 00:00:00+00:00,24.100332
1992-06-07 00:00:00+00:00,4.0098624
1992-06-08 00:00:00+00:00,1.3831253
1992-06-09 00:00:00+00:00,0.28745887
1992-06-10 00:00:00+00:00,0.9265891
1992-06-11 00:00:00+00:00,5.4342737
1992-06-12 00:00:00+00:00,2.4344149
1992-06-13 00:00:00+00:00,3.8982058
1992-06-14 00:00:00+00:00,4.4847865
1992-06-15 00:00:00+00:00,7.7298756
1992-06-16 00:00:00+00:00,6.124171
1992-06-17 00:00:00+00:00,8.976713
1992-06-18 00:00:00+00:00,12.796412
1992-06-19 00:00:00+00:00,0.015706103
1992-06-20 00:00:00+00:00,5.332443
1992-06-21 00:00:00+00:00,4.3749156
1992-06-22 00:00:00+00:00,13.715191
1992-06-23 00:00:00+00:00,0.55885446
1992-06-24 00:00:00+00:00,5.420849
1992-06-25 00:00:00+00:00,2.9378912
1992-06-26 00:00:00+00:00,8.306785
1992-06-27 00:00:00+00:00,8.858244
1992-06-28 00:00:00+00:00,4.0915093
1992-06-29 00:00:00+00:00,6.1640944
1992-06-30 00:00:00+00:00,0.11332624
