time,rainfall
1996-08-01 00:00:00+00:00,2.506163
1996-08-02 00:00:00+00:00,0.13603792
1996-08-03 00:00:00+00:00,6.2086616
1996-08-04 00:00:00+00:00,2.6254523
1996-08-05 00:00:00+00:00,10.222894
1996-08-06 00:00:00+00:00,5.565162
1996-08-07 00:00:00+00:00,0.8231836
1996-08-08 00:00:00+00:00,0.8879867
1996-08-09 00:00:00+00:00,3.8034873
1996-08-10 00:00:00+00:00,6.9816957
1996-08-11 00:00:00+00:00,1.1854975
1996-08-12 00:00:00+00:00,4.249653
1996-08-13 00:00:00+00:00,10.476862
1996-08-14 00:00:00+00:00,0.0
1996-08-15 00:00:00+00:00,5.2174516
1996-08-16 00:00:00+00:00,10.598116
1996-08-17 00:00:00+00:00,2.1940303
1996-08-18 00:00:00+00:00,7.924912
1996-08-19 00:00:00+00:00,1.06873
1996-08-20 00:00:00+00:00,8.678896
1996-08-21 00:00:00+00:00,21.234184
1996-08-22 00:00:00+00:00,11.22951
1996-08-23 00:00:00+00:00,5.024276
1996-08-24 00:00:00+00:00,0.6489865
1996-08-25 00:00:00+00:00,7.5439606
1996-08-26 00:00:00+00:00,4.655763
1996-08-27 00:00:00+00:00,14.340689
1996-08-28 00:00:00+00:00,5.557229
1996-08-29 00:00:00+00:00,6.1599717
1996-08-30 00:00:00+00:00,10.970942
1996-08-31 00:00:00+00:00,7.105225
