time,rainfall
1983-02-01 00:00:00+00:00,0.09433158
1983-02-02 00:00:00+00:00,0.0
1983-02-03 00:00:00+00:00,0.0
1983-02-04 00:00:00+00:00,0.46039665
1983-02-05 00:00:00+00:00,0.0
1983-02-06 00:00:00+00:00,0.037035674
1983-02-07 00:00:00+00:00,0.08240178
1983-02-08 00:00:00+00:00,0.0
1983-02-09 00:00:00+00:00,0.0
1983-02-10 00:00:00+00:00,0.0
1983-02-11 00:00:00+00:00,0.32665113
1983-02-12 00:00:00+00:00,0.0
1983-02-13 00:00:00+00:00,0.0
1983-02-14 00:00:00+00:00,0.0
1983-02-15 00:00:00+00:00,1.2747365
1983-02-16 00:00:00+00:00,2.2887743
1983-02-17 00:00:00+00:00,0.99769497
1983-02-18 00:00:00+00:00,0.20965646
1983-02-19 00:00:00+00:00,0.0
1983-02-20 00:00:00+00:00,0.026073609
1983-02-21 00:00:00+00:00,0.0
1983-02-22 00:00:00+00:00,0.0
1983-02-23 00:00:00+00:00,0.36853743
1983-02-24 00:00:00+00:00,0.37287185
1983-02-25 00:00:00+00:00,0.0
1983-02-26 00:00:00+00:00,0.0
1983-02-27 00:00:00+00:00,0.0
1983-02-28 00:00:00+00:00,0.51192904
