time,rainfall
2010-06-01 00:00:00+00:00,2.6491487
2010-06-02 00:00:00+00:00,4.2086797
2010-06-03 00:00:00+00:00,11.126488
2010-06-04 00:00:00+00:00,13.97238
2010-06-05 00:00:00+00:00,0.0
2010-06-06 00:00:00+00:00,1.2130642
2010-06-07 00:00:00+00:00,5.0889754
2010-06-08 00:00:00+00:00,4.927158
2010-06-09 00:00:00+00:00,0.0
2010-06-10 00:00:00+00:00,0.7323598
2010-06-11 00:00:00+00:00,13.497132
2010-06-12 00:00:00+00:00,2.296178
2010-06-13 00:00:00+00:00,4.503441
2010-06-14 00:00:00+00:00,0.008507467
2010-06-15 00:00:00+00:00,4.643202
2010-06-16 00:00:00+00:00,7.695384
2010-06-17 00:00:00+00:00,21.06379
2010-06-18 00:00:00+00:00,3.7851334
2010-06-19 00:00:00+00:00,3.8227236
2010-06-20 00:00:00+00:00,4.8670473
2010-06-21 00:00:00+00:00,3.1897433
2010-06-22 00:00:00+00:00,0.18097006
2010-06-23 00:00:00+00:00,1.4813731
2010-06-24 00:00:00+00:00,13.556383
2010-06-25 00:00:00+00:00,4.793609
2010-06-26 00:00:00+00:00,0.44514668
2010-06-27 00:00:00+00:00,8.049702
2010-06-28 00:00:00+00:00,5.9545336
2010-06-29 00:00:00+00:00,6.186593
2010-06-30 00:00:00+00:00,0.8298987
