time,rainfall
2019-11-01 00:00:00+00:00,0.9062927
2019-11-02 00:00:00+00:00,0.7974595
2019-11-03 00:00:00+00:00,5.1863623
2019-11-04 00:00:00+00:00,0.414919
2019-11-05 00:00:00+00:00,0.90437764
2019-11-06 00:00:00+00:00,3.0715473
2019-11-07 00:00:00+00:00,6.8767724
2019-11-08 00:00:00+00:00,3.731245
2019-11-09 00:00:00+00:00,2.9708614
2019-11-10 00:00:00+00:00,1.0318505
2019-11-11 00:00:00+00:00,7.1797857
2019-11-12 00:00:00+00:00,7.525059
2019-11-13 00:00:00+00:00,1.5654685
2019-11-14 00:00:00+00:00,0.86253786
2019-11-15 00:00:00+00:00,0.049993105
2019-11-16 00:00:00+00:00,0.0
2019-11-17 00:00:00+00:00,0.0
2019-11-18 00:00:00+00:00,3.1102214
2019-11-19 00:00:00+00:00,3.0638447
2019-11-20 00:00:00+00:00,8.723889
2019-11-21 00:00:00+00:00,12.349077
2019-11-22 00:00:00+00:00,23.16396
2019-11-23 00:00:00+00:00,11.527897
2019-11-24 00:00:00+00:00,2.385196
2019-11-25 00:00:00+00:00,20.01134
2019-11-26 00:00:00+00:00,7.224429
2019-11-27 00:00:00+00:00,1.1165545
2019-11-28 00:00:00+00:00,0.008521868
2019-11-29 00:00:00+00:00,0.5316023
2019-11-30 00:00:00+00:00,9.67214
