time,rainfall
1986-10-01 00:00:00+00:00,1.7707212
1986-10-02 00:00:00+00:00,2.4433353
1986-10-03 00:00:00+00:00,2.286142
1986-10-04 00:00:00+00:00,7.5628347
1986-10-05 00:00:00+00:00,1.6521871
1986-10-06 00:00:00+00:00,1.4394186
1986-10-07 00:00:00+00:00,5.8310814
1986-10-08 00:00:00+00:00,8.367927
1986-10-09 00:00:00+00:00,2.136013
1986-10-10 00:00:00+00:00,25.198174
1986-10-11 00:00:00+00:00,1.2124681
1986-10-12 00:00:00+00:00,3.6757722
1986-10-13 00:00:00+00:00,8.768718
1986-10-14 00:00:00+00:00,2.7840154
1986-10-15 00:00:00+00:00,0.0
1986-10-16 00:00:00+00:00,0.014486827
1986-10-17 00:00:00+00:00,0.014486827
1986-10-18 00:00:00+00:00,0.014486827
1986-10-19 00:00:00+00:00,0.014486827
1986-10-20 00:00:00+00:00,0.16256645
1986-10-21 00:00:00+00:00,2.0053174
1986-10-22 00:00:00+00:00,1.0312
1986-10-23 00:00:00+00:00,7.2274885
1986-10-24 00:00:00+00:00,12.455844
1986-10-25 00:00:00+00:00,22.31517
1986-10-26 00:00:00+00:00,10.543806
1986-10-27 00:00:00+00:00,2.0196395
1986-10-28 00:00:00+00:00,5.6784925
1986-10-29 00:00:00+00:00,2.3681803
1986-10-30 00:00:00+00:00,2.0214024
1986-10-31 00:00:00+00:00,2.0834455
