time,rainfall
2020-10-01 00:00:00+00:00,1.3202264
2020-10-02 00:00:00+00:00,3.6826048
2020-10-03 00:00:00+00:00,4.626654
2020-10-04 00:00:00+00:00,3.6561575
2020-10-05 00:00:00+00:00,1.1629374
2020-10-06 00:00:00+00:00,3.8445435
2020-10-07 00:00:00+00:00,2.5523546
2020-10-08 00:00:00+00:00,5.5257597
2020-10-09 00:00:00+00:00,4.756638
2020-10-10 00:00:00+00:00,4.9736314
2020-10-11 00:00:00+00:00,0.14655836
2020-10-12 00:00:00+00:00,25.553305
2020-10-13 00:00:00+00:00,2.9344492
2020-10-14 00:00:00+00:00,11.865635
2020-10-15 00:00:00+00:00,2.9728484
2020-10-16 00:00:00+00:00,6.271312
2020-10-17 00:00:00+00:00,15.591161
2020-10-18 00:00:00+00:00,2.6861172
2020-10-19 00:00:00+00:00,12.02419
2020-10-20 00:00:00+00:00,16.364513
2020-10-21 00:00:00+00:00,8.298167
2020-10-22 00:00:00+00:00,8.250761
2020-10-23 00:00:00+00:00,10.148301
2020-10-24 00:00:00+00:00,2.3236246
2020-10-25 00:00:00+00:00,5.557579
2020-10-26 00:00:00+00:00,11.773533
2020-10-27 00:00:00+00:00,8.108153
2020-10-28 00:00:00+00:00,3.9730299
2020-10-29 00:00:00+00:00,3.849704
2020-10-30 00:00:00+00:00,2.968772
2020-10-31 00:00:00+00:00,4.044647
