time,rainfall
2006-05-01 00:00:00+00:00,1.303153
2006-05-02 00:00:00+00:00,12.463455
2006-05-03 00:00:00+00:00,4.356907
2006-05-04 00:00:00+00:00,6.491803
2006-05-05 00:00:00+00:00,1.5356501
2006-05-06 00:00:00+00:00,0.0111925015
2006-05-07 00:00:00+00:00,0.14766686
2006-05-08 00:00:00+00:00,9.487966
2006-05-09 00:00:00+00:00,2.75956
2006-05-10 00:00:00+00:00,6.286369
2006-05-11 00:00:00+00:00,2.443127
2006-05-12 00:00:00+00:00,7.5444717
2006-05-13 00:00:00+00:00,6.7134504
2006-05-14 00:00:00+00:00,4.734263
2006-05-15 00:00:00+00:00,8.788154
2006-05-16 00:00:00+00:00,6.6428385
2006-05-17 00:00:00+00:00,8.121713
2006-05-18 00:00:00+00:00,5.7059703
2006-05-19 00:00:00+00:00,0.46695253
2006-05-20 00:00:00+00:00,0.30615145
2006-05-21 00:00:00+00:00,8.074462
2006-05-22 00:00:00+00:00,1.1924499
2006-05-23 00:00:00+00:00,6.4850926
2006-05-24 00:00:00+00:00,0.032819618
2006-05-25 00:00:00+00:00,1.3821338
2006-05-26 00:00:00+00:00,1.901956
2006-05-27 00:00:00+00:00,0.09356339
2006-05-28 00:00:00+00:00,2.18806
2006-05-29 00:00:00+00:00,7.456286
2006-05-30 00:00:00+00:00,6.3262897
2006-05-31 00:00:00+00:00,0.05857647
