time,rainfall
2021-06-01 00:00:00+00:00,0.090503305
2021-06-02 00:00:00+00:00,7.270269
2021-06-03 00:00:00+00:00,15.041321
2021-06-04 00:00:00+00:00,4.18655
2021-06-05 00:00:00+00:00,3.280181
2021-06-06 00:00:00+00:00,3.68885
2021-06-07 00:00:00+00:00,0.0
2021-06-08 00:00:00+00:00,0.21653852
2021-06-09 00:00:00+00:00,0.0
2021-06-10 00:00:00+00:00,0.0
2021-06-11 00:00:00+00:00,0.0
2021-06-12 00:00:00+00:00,0.0
2021-06-13 00:00:00+00:00,0.7914583
2021-06-14 00:00:00+00:00,4.8966603
2021-06-15 00:00:00+00:00,13.234059
2021-06-16 00:00:00+00:00,12.406827
2021-06-17 00:00:00+00:00,2.4452999
2021-06-18 00:00:00+00:00,8.491782
2021-06-19 00:00:00+00:00,6.7456293
2021-06-20 00:00:00+00:00,2.7001262
2021-06-21 00:00:00+00:00,3.8901393
2021-06-22 00:00:00+00:00,0.81796104
2021-06-23 00:00:00+00:00,3.5950274
2021-06-24 00:00:00+00:00,0.96339303
2021-06-25 00:00:00+00:00,0.0
2021-06-26 00:00:00+00:00,0.14325665
2021-06-27 00:00:00+00:00,1.3308461
2021-06-28 00:00:00+00:00,1.4834149
2021-06-29 00:00:00+00:00,15.80759
2021-06-30 00:00:00+00:00,1.9440746
