time,rainfall
1998-01-01 00:00:00+00:00,0.0
1998-01-02 00:00:00+00:00,0.0
1998-01-03 00:00:00+00:00,9.642457
1998-01-04 00:00:00+00:00,0.036362622
1998-01-05 00:00:00+00:00,2.0212543
1998-01-06 00:00:00+00:00,0.088991694
1998-01-07 00:00:00+00:00,0.0
1998-01-08 00:00:00+00:00,0.0
1998-01-09 00:00:00+00:00,0.6492705
1998-01-10 00:00:00+00:00,3.1253877
1998-01-11 00:00:00+00:00,0.0
1998-01-12 00:00:00+00:00,0.06982488
1998-01-13 00:00:00+00:00,0.0
1998-01-14 00:00:00+00:00,0.0
1998-01-15 00:00:00+00:00,0.0
1998-01-16 00:00:00+00:00,0.006552968
1998-01-17 00:00:00+00:00,0.020881282
1998-01-18 00:00:00+00:00,0.6224063
1998-01-19 00:00:00+00:00,0.9051681
1998-01-20 00:00:00+00:00,6.271813
1998-01-21 00:00:00+00:00,0.8755485
1998-01-22 00:00:00+00:00,0.0
1998-01-23 00:00:00+00:00,0.0
1998-01-24 00:00:00+00:00,0.0
1998-01-25 00:00:00+00:00,0.0
1998-01-26 00:00:00+00:00,0.0
1998-01-27 00:00:00+00:00,0.0
1998-01-28 00:00:00+00:00,1.9109772
1998-01-29 00:00:00+00:00,3.478087
1998-01-30 00:00:00+00:00,0.08847214
1998-01-31 00:00:00+00:00,0.0
