time,rainfall
1990-08-01 00:00:00+00:00,0.08306025
1990-08-02 00:00:00+00:00,1.7580997
1990-08-03 00:00:00+00:00,5.9945345
1990-08-04 00:00:00+00:00,2.2737958
1990-08-05 00:00:00+00:00,1.8306543
1990-08-06 00:00:00+00:00,5.1936173
1990-08-07 00:00:00+00:00,3.9110508
1990-08-08 00:00:00+00:00,2.820872
1990-08-09 00:00:00+00:00,0.08676949
1990-08-10 00:00:00+00:00,11.574703
1990-08-11 00:00:00+00:00,19.709246
1990-08-12 00:00:00+00:00,5.9704175
1990-08-13 00:00:00+00:00,6.782599
1990-08-14 00:00:00+00:00,1.4578788
1990-08-15 00:00:00+00:00,0.0
1990-08-16 00:00:00+00:00,1.4519902
1990-08-17 00:00:00+00:00,9.151237
1990-08-18 00:00:00+00:00,4.6680884
1990-08-19 00:00:00+00:00,1.9033395
1990-08-20 00:00:00+00:00,4.508001
1990-08-21 00:00:00+00:00,0.2053045
1990-08-22 00:00:00+00:00,6.0737176
1990-08-23 00:00:00+00:00,7.749571
1990-08-24 00:00:00+00:00,15.899748
1990-08-25 00:00:00+00:00,7.1152263
1990-08-26 00:00:00+00:00,24.621435
1990-08-27 00:00:00+00:00,6.8590236
1990-08-28 00:00:00+00:00,28.97246
1990-08-29 00:00:00+00:00,11.295697
1990-08-30 00:00:00+00:00,11.916435
1990-08-31 00:00:00+00:00,3.9285727
