time,rainfall
2006-09-01 00:00:00+00:00,0.26108795
2006-09-02 00:00:00+00:00,12.665596
2006-09-03 00:00:00+00:00,0.19821045
2006-09-04 00:00:00+00:00,1.6994979
2006-09-05 00:00:00+00:00,0.04843846
2006-09-06 00:00:00+00:00,1.2527767
2006-09-07 00:00:00+00:00,3.3449664
2006-09-08 00:00:00+00:00,8.249241
2006-09-09 00:00:00+00:00,3.7376757
2006-09-10 00:00:00+00:00,5.5662003
2006-09-11 00:00:00+00:00,1.1806931
2006-09-12 00:00:00+00:00,2.0100946
2006-09-13 00:00:00+00:00,2.8076518
2006-09-14 00:00:00+00:00,2.4130285
2006-09-15 00:00:00+00:00,3.1818995
2006-09-16 00:00:00+00:00,2.9503088
2006-09-17 00:00:00+00:00,5.4633994
2006-09-18 00:00:00+00:00,11.661515
2006-09-19 00:00:00+00:00,3.3688679
2006-09-20 00:00:00+00:00,11.794505
2006-09-21 00:00:00+00:00,1.3040478
2006-09-22 00:00:00+00:00,4.6589966
2006-09-23 00:00:00+00:00,1.706538
2006-09-24 00:00:00+00:00,9.858793
2006-09-25 00:00:00+00:00,4.5381856
2006-09-26 00:00:00+00:00,2.2852566
2006-09-27 00:00:00+00:00,5.8765483
2006-09-28 00:00:00+00:00,4.643151
2006-09-29 00:00:00+00:00,2.1737168
2006-09-30 00:00:00+00:00,10.498237
