time,rainfall
1984-03-01 00:00:00+00:00,2.0217695
1984-03-02 00:00:00+00:00,0.026713455
1984-03-03 00:00:00+00:00,3.7335966
1984-03-04 00:00:00+00:00,0.8835222
1984-03-05 00:00:00+00:00,0.0
1984-03-06 00:00:00+00:00,3.755033
1984-03-07 00:00:00+00:00,2.3951626
1984-03-08 00:00:00+00:00,2.7455277
1984-03-09 00:00:00+00:00,0.09083524
1984-03-10 00:00:00+00:00,1.3363795
1984-03-11 00:00:00+00:00,2.4889684
1984-03-12 00:00:00+00:00,0.9026217
1984-03-13 00:00:00+00:00,1.5062112
1984-03-14 00:00:00+00:00,0.9026217
1984-03-15 00:00:00+00:00,8.152096
1984-03-16 00:00:00+00:00,1.2976471
1984-03-17 00:00:00+00:00,0.0
1984-03-18 00:00:00+00:00,0.2101384
1984-03-19 00:00:00+00:00,0.0
1984-03-20 00:00:00+00:00,0.0
1984-03-21 00:00:00+00:00,0.0
1984-03-22 00:00:00+00:00,0.0
1984-03-23 00:00:00+00:00,0.0
1984-03-24 00:00:00+00:00,0.0
1984-03-25 00:00:00+00:00,0.0
1984-03-26 00:00:00+00:00,2.4144003
1984-03-27 00:00:00+00:00,5.291602
1984-03-28 00:00:00+00:00,0.0
1984-03-29 00:00:00+00:00,0.0
1984-03-30 00:00:00+00:00,0.47041008
1984-03-31 00:00:00+00:00,5.527957
