time,rainfall
1999-06-01 00:00:00+00:00,2.3478887
1999-06-02 00:00:00+00:00,0.0
1999-06-03 00:00:00+00:00,0.0
1999-06-04 00:00:00+00:00,0.0
1999-06-05 00:00:00+00:00,1.0634364
1999-06-06 00:00:00+00:00,4.032887
1999-06-07 00:00:00+00:00,8.636775
1999-06-08 00:00:00+00:00,4.243391
1999-06-09 00:00:00+00:00,0.0
1999-06-10 00:00:00+00:00,0.0
1999-06-11 00:00:00+00:00,0.0
1999-06-12 00:00:00+00:00,0.0
1999-06-13 00:00:00+00:00,1.8332622
1999-06-14 00:00:00+00:00,6.3545694
1999-06-15 00:00:00+00:00,0.0
1999-06-16 00:00:00+00:00,0.40498057
1999-06-17 00:00:00+00:00,0.015226488
1999-06-18 00:00:00+00:00,1.5996097
1999-06-19 00:00:00+00:00,4.4293923
1999-06-20 00:00:00+00:00,2.337347
1999-06-21 00:00:00+00:00,22.10103
1999-06-22 00:00:00+00:00,4.4174886
1999-06-23 00:00:00+00:00,3.9258616
1999-06-24 00:00:00+00:00,10.202797
1999-06-25 00:00:00+00:00,5.6460586
1999-06-26 00:00:00+00:00,9.291987
1999-06-27 00:00:00+00:00,13.765118
1999-06-28 00:00:00+00:00,13.361776
1999-06-29 00:00:00+00:00,0.69989157
1999-06-30 00:00:00+00:00,0.50974303
