time,rainfall
2007-06-01 00:00:00+00:00,2.5648906
2007-06-02 00:00:00+00:00,5.729029
2007-06-03 00:00:00+00:00,1.9577032
2007-06-04 00:00:00+00:00,1.457356
2007-06-05 00:00:00+00:00,13.156314
2007-06-06 00:00:00+00:00,3.8321598
2007-06-07 00:00:00+00:00,3.710424
2007-06-08 00:00:00+00:00,0.119337745
2007-06-09 00:00:00+00:00,11.516735
2007-06-10 00:00:00+00:00,5.6431317
2007-06-11 00:00:00+00:00,2.7720292
2007-06-12 00:00:00+00:00,9.88678
2007-06-13 00:00:00+00:00,0.868929
2007-06-14 00:00:00+00:00,11.048672
2007-06-15 00:00:00+00:00,5.9525614
2007-06-16 00:00:00+00:00,0.18177609
2007-06-17 00:00:00+00:00,3.2147486
2007-06-18 00:00:00+00:00,0.18695244
2007-06-19 00:00:00+00:00,0.98907787
2007-06-20 00:00:00+00:00,0.0
2007-06-21 00:00:00+00:00,1.9750458
2007-06-22 00:00:00+00:00,6.8080716
2007-06-23 00:00:00+00:00,2.3556287
2007-06-24 00:00:00+00:00,5.2860026
2007-06-25 00:00:00+00:00,0.0
2007-06-26 00:00:00+00:00,0.019944008
2007-06-27 00:00:00+00:00,0.25549927
2007-06-28 00:00:00+00:00,0.06148918
2007-06-29 00:00:00+00:00,9.67289
2007-06-30 00:00:00+00:00,3.5230043
