time,rainfall
1983-07-01 00:00:00+00:00,7.4329963
1983-07-02 00:00:00+00:00,2.2708104
1983-07-03 00:00:00+00:00,0.056634124
1983-07-04 00:00:00+00:00,0.0
1983-07-05 00:00:00+00:00,0.13103333
1983-07-06 00:00:00+00:00,0.0
1983-07-07 00:00:00+00:00,1.5325242
1983-07-08 00:00:00+00:00,0.29452202
1983-07-09 00:00:00+00:00,0.0
1983-07-10 00:00:00+00:00,0.0
1983-07-11 00:00:00+00:00,1.013745
1983-07-12 00:00:00+00:00,0.0
1983-07-13 00:00:00+00:00,0.0
1983-07-14 00:00:00+00:00,0.0
1983-07-15 00:00:00+00:00,12.160128
1983-07-16 00:00:00+00:00,2.963316
1983-07-17 00:00:00+00:00,4.918005
1983-07-18 00:00:00+00:00,9.136817
1983-07-19 00:00:00+00:00,8.8880205
1983-07-20 00:00:00+00:00,6.101373
1983-07-21 00:00:00+00:00,0.0
1983-07-22 00:00:00+00:00,0.012296657
1983-07-23 00:00:00+00:00,0.0
1983-07-24 00:00:00+00:00,0.0
1983-07-25 00:00:00+00:00,8.10855
1983-07-26 00:00:00+00:00,11.741541
1983-07-27 00:00:00+00:00,8.9567175
1983-07-28 00:00:00+00:00,15.54525
1983-07-29 00:00:00+00:00,8.294109
1983-07-30 00:00:00+00:00,12.338218
1983-07-31 00:00:00+00:00,4.776572
