time,rainfall
2020-06-01 00:00:00+00:00,0.43417147
2020-06-02 00:00:00+00:00,0.84119445
2020-06-03 00:00:00+00:00,2.208531
2020-06-04 00:00:00+00:00,1.3827778
2020-06-05 00:00:00+00:00,0.90219426
2020-06-06 00:00:00+00:00,1.4705857
2020-06-07 00:00:00+00:00,3.4333777
2020-06-08 00:00:00+00:00,1.7247971
2020-06-09 00:00:00+00:00,6.2129188
2020-06-10 00:00:00+00:00,12.121127
2020-06-11 00:00:00+00:00,8.305917
2020-06-12 00:00:00+00:00,8.364876
2020-06-13 00:00:00+00:00,6.3686066
2020-06-14 00:00:00+00:00,4.0869536
2020-06-15 00:00:00+00:00,0.80168074
2020-06-16 00:00:00+00:00,1.1915776
2020-06-17 00:00:00+00:00,6.588473
2020-06-18 00:00:00+00:00,2.8744626
2020-06-19 00:00:00+00:00,0.50189805
2020-06-20 00:00:00+00:00,3.9104977
2020-06-21 00:00:00+00:00,7.8379397
2020-06-22 00:00:00+00:00,0.2749155
2020-06-23 00:00:00+00:00,6.2643976
2020-06-24 00:00:00+00:00,10.376541
2020-06-25 00:00:00+00:00,7.884315
2020-06-26 00:00:00+00:00,1.3001279
2020-06-27 00:00:00+00:00,6.808388
2020-06-28 00:00:00+00:00,1.8996603
2020-06-29 00:00:00+00:00,1.0011138
2020-06-30 00:00:00+00:00,8.457558
