time,rainfall
1995-06-01 00:00:00+00:00,11.710022
1995-06-02 00:00:00+00:00,4.14874
1995-06-03 00:00:00+00:00,7.5619864
1995-06-04 00:00:00+00:00,1.2365208
1995-06-05 00:00:00+00:00,3.7161918
1995-06-06 00:00:00+00:00,0.7647906
1995-06-07 00:00:00+00:00,1.021391
1995-06-08 00:00:00+00:00,0.0
1995-06-09 00:00:00+00:00,0.0
1995-06-10 00:00:00+00:00,0.0
1995-06-11 00:00:00+00:00,5.619941
1995-06-12 00:00:00+00:00,0.1111836
1995-06-13 00:00:00+00:00,1.6078973
1995-06-14 00:00:00+00:00,1.0506967
1995-06-15 00:00:00+00:00,10.89865
1995-06-16 00:00:00+00:00,5.998465
1995-06-17 00:00:00+00:00,2.1257184
1995-06-18 00:00:00+00:00,1.4182103
1995-06-19 00:00:00+00:00,4.2884927
1995-06-20 00:00:00+00:00,7.1495094
1995-06-21 00:00:00+00:00,4.034324
1995-06-22 00:00:00+00:00,0.0
1995-06-23 00:00:00+00:00,0.9657339
1995-06-24 00:00:00+00:00,2.4349759
1995-06-25 00:00:00+00:00,1.6695012
1995-06-26 00:00:00+00:00,0.68785393
1995-06-27 00:00:00+00:00,16.429283
1995-06-28 00:00:00+00:00,1.9101189
1995-06-29 00:00:00+00:00,0.037801363
1995-06-30 00:00:00+00:00,12.657822
