time,rainfall
2007-04-01 00:00:00+00:00,0.0
2007-04-02 00:00:00+00:00,0.0
2007-04-03 00:00:00+00:00,0.0
2007-04-04 00:00:00+00:00,0.0
2007-04-05 00:00:00+00:00,0.46869537
2007-04-06 00:00:00+00:00,0.3372045
2007-04-07 00:00:00+00:00,0.0
2007-04-08 00:00:00+00:00,0.29592863
2007-04-09 00:00:00+00:00,5.0594764
2007-04-10 00:00:00+00:00,4.8618145
2007-04-11 00:00:00+00:00,5.001746
2007-04-12 00:00:00+00:00,1.3030112
2007-04-13 00:00:00+00:00,4.670939
2007-04-14 00:00:00+00:00,9.325431
2007-04-15 00:00:00+00:00,1.3224093
2007-04-16 00:00:00+00:00,3.4365957
2007-04-17 00:00:00+00:00,0.43804565
2007-04-18 00:00:00+00:00,5.477907
2007-04-19 00:00:00+00:00,1.7044618
2007-04-20 00:00:00+00:00,3.5471232
2007-04-21 00:00:00+00:00,5.2820377
2007-04-22 00:00:00+00:00,2.1991634
2007-04-23 00:00:00+00:00,0.0
2007-04-24 00:00:00+00:00,0.0
2007-04-25 00:00:00+00:00,0.52345353
2007-04-26 00:00:00+00:00,7.126175
2007-04-27 00:00:00+00:00,3.5297115
2007-04-28 00:00:00+00:00,4.132931
2007-04-29 00:00:00+00:00,0.8690205
2007-04-30 00:00:00+00:00,1.9129751
