time,rainfall
2010-05-01 00:00:00+00:00,5.8006864
2010-05-02 00:00:00+00:00,10.460029
2010-05-03 00:00:00+00:00,0.78220415
2010-05-04 00:00:00+00:00,4.287025
2010-05-05 00:00:00+00:00,9.043447
2010-05-06 00:00:00+00:00,3.9131799
2010-05-07 00:00:00+00:00,2.5109699
2010-05-08 00:00:00+00:00,7.220083
2010-05-09 00:00:00+00:00,8.38144
2010-05-10 00:00:00+00:00,7.8784504
2010-05-11 00:00:00+00:00,6.2479935
2010-05-12 00:00:00+00:00,1.3185622
2010-05-13 00:00:00+00:00,5.0754857
2010-05-14 00:00:00+00:00,2.2977796
2010-05-15 00:00:00+00:00,12.407898
2010-05-16 00:00:00+00:00,0.7355202
2010-05-17 00:00:00+00:00,3.5417867
2010-05-18 00:00:00+00:00,8.2933655
2010-05-19 00:00:00+00:00,11.049049
2010-05-20 00:00:00+00:00,1.7705973
2010-05-21 00:00:00+00:00,0.015730271
2010-05-22 00:00:00+00:00,0.00850671
2010-05-23 00:00:00+00:00,8.150518
2010-05-24 00:00:00+00:00,6.447726
2010-05-25 00:00:00+00:00,1.1553748
2010-05-26 00:00:00+00:00,8.492558
2010-05-27 00:00:00+00:00,0.26700398
2010-05-28 00:00:00+00:00,1.3961806
2010-05-29 00:00:00+00:00,3.471888
2010-05-30 00:00:00+00:00,10.738259
2010-05-31 00:00:00+00:00,2.4183114
