time,rainfall
1998-06-01 00:00:00+00:00,0.0
1998-06-02 00:00:00+00:00,1.513732
1998-06-03 00:00:00+00:00,4.8644857
1998-06-04 00:00:00+00:00,0.971966
1998-06-05 00:00:00+00:00,27.305391
1998-06-06 00:00:00+00:00,21.145565
1998-06-07 00:00:00+00:00,1.3874806
1998-06-08 00:00:00+00:00,17.810005
1998-06-09 00:00:00+00:00,0.0
1998-06-10 00:00:00+00:00,7.2121243
1998-06-11 00:00:00+00:00,8.388978
1998-06-12 00:00:00+00:00,1.223658
1998-06-13 00:00:00+00:00,0.0
1998-06-14 00:00:00+00:00,0.59972715
1998-06-15 00:00:00+00:00,0.0
1998-06-16 00:00:00+00:00,5.673029
1998-06-17 00:00:00+00:00,0.94577146
1998-06-18 00:00:00+00:00,9.989819
1998-06-19 00:00:00+00:00,1.3532797
1998-06-20 00:00:00+00:00,0.0
1998-06-21 00:00:00+00:00,0.65900743
1998-06-22 00:00:00+00:00,3.9832957
1998-06-23 00:00:00+00:00,0.0
1998-06-24 00:00:00+00:00,7.6366196
1998-06-25 00:00:00+00:00,4.490569
1998-06-26 00:00:00+00:00,4.3115406
1998-06-27 00:00:00+00:00,0.52659994
1998-06-28 00:00:00+00:00,0.39559016
1998-06-29 00:00:00+00:00,1.6441644
1998-06-30 00:00:00+00:00,2.0909877
