time,rainfall
1990-05-01 00:00:00+00:00,0.016043805
1990-05-02 00:00:00+00:00,8.9127245
1990-05-03 00:00:00+00:00,0.4634751
1990-05-04 00:00:00+00:00,0.0
1990-05-05 00:00:00+00:00,0.69279397
1990-05-06 00:00:00+00:00,10.476009
1990-05-07 00:00:00+00:00,9.984694
1990-05-08 00:00:00+00:00,7.104322
1990-05-09 00:00:00+00:00,2.0330932
1990-05-10 00:00:00+00:00,11.206642
1990-05-11 00:00:00+00:00,10.315131
1990-05-12 00:00:00+00:00,8.142197
1990-05-13 00:00:00+00:00,7.603404
1990-05-14 00:00:00+00:00,3.1848342
1990-05-15 00:00:00+00:00,0.30074608
1990-05-16 00:00:00+00:00,1.2606233
1990-05-17 00:00:00+00:00,0.032314714
1990-05-18 00:00:00+00:00,6.983098
1990-05-19 00:00:00+00:00,0.349257
1990-05-20 00:00:00+00:00,12.574345
1990-05-21 00:00:00+00:00,2.4058635
1990-05-22 00:00:00+00:00,8.422065
1990-05-23 00:00:00+00:00,7.4420342
1990-05-24 00:00:00+00:00,1.7251577
1990-05-25 00:00:00+00:00,5.880505
1990-05-26 00:00:00+00:00,5.2937527
1990-05-27 00:00:00+00:00,0.6675135
1990-05-28 00:00:00+00:00,0.31145346
1990-05-29 00:00:00+00:00,4.006723
1990-05-30 00:00:00+00:00,6.891848
1990-05-31 00:00:00+00:00,11.366072
