time,rainfall
1988-06-01 00:00:00+00:00,0.0
1988-06-02 00:00:00+00:00,0.4825074
1988-06-03 00:00:00+00:00,6.178354
1988-06-04 00:00:00+00:00,10.334142
1988-06-05 00:00:00+00:00,4.381083
1988-06-06 00:00:00+00:00,16.259916
1988-06-07 00:00:00+00:00,6.5213323
1988-06-08 00:00:00+00:00,4.7692604
1988-06-09 00:00:00+00:00,2.123489
1988-06-10 00:00:00+00:00,0.0
1988-06-11 00:00:00+00:00,0.0
1988-06-12 00:00:00+00:00,0.0
1988-06-13 00:00:00+00:00,11.337048
1988-06-14 00:00:00+00:00,5.2613564
1988-06-15 00:00:00+00:00,3.1907752
1988-06-16 00:00:00+00:00,1.1411003
1988-06-17 00:00:00+00:00,0.32633984
1988-06-18 00:00:00+00:00,0.9298837
1988-06-19 00:00:00+00:00,0.24336942
1988-06-20 00:00:00+00:00,0.0
1988-06-21 00:00:00+00:00,0.0
1988-06-22 00:00:00+00:00,0.047791213
1988-06-23 00:00:00+00:00,1.43314
1988-06-24 00:00:00+00:00,0.83965474
1988-06-25 00:00:00+00:00,0.0
1988-06-26 00:00:00+00:00,0.0
1988-06-27 00:00:00+00:00,2.4601533
1988-06-28 00:00:00+00:00,0.048195563
1988-06-29 00:00:00+00:00,12.859196
1988-06-30 00:00:00+00:00,12.022411
