time,rainfall
2011-08-01 00:00:00+00:00,0.9790287
2011-08-02 00:00:00+00:00,1.9535315
2011-08-03 00:00:00+00:00,1.2037561
2011-08-04 00:00:00+00:00,2.8430073
2011-08-05 00:00:00+00:00,4.6943526
2011-08-06 00:00:00+00:00,11.309453
2011-08-07 00:00:00+00:00,6.4266725
2011-08-08 00:00:00+00:00,7.3177834
2011-08-09 00:00:00+00:00,3.707581
2011-08-10 00:00:00+00:00,5.492659
2011-08-11 00:00:00+00:00,9.296993
2011-08-12 00:00:00+00:00,0.94594014
2011-08-13 00:00:00+00:00,6.8257747
2011-08-14 00:00:00+00:00,0.9372868
2011-08-15 00:00:00+00:00,5.6355286
2011-08-16 00:00:00+00:00,10.623201
2011-08-17 00:00:00+00:00,10.002404
2011-08-18 00:00:00+00:00,2.8282454
2011-08-19 00:00:00+00:00,6.0417995
2011-08-20 00:00:00+00:00,2.109188
2011-08-21 00:00:00+00:00,6.6094537
2011-08-22 00:00:00+00:00,0.59847903
2011-08-23 00:00:00+00:00,16.707788
2011-08-24 00:00:00+00:00,1.7909166
2011-08-25 00:00:00+00:00,15.688113
2011-08-26 00:00:00+00:00,0.121140815
2011-08-27 00:00:00+00:00,4.6575904
2011-08-28 00:00:00+00:00,19.755182
2011-08-29 00:00:00+00:00,1.0408016
2011-08-30 00:00:00+00:00,7.4532857
2011-08-31 00:00:00+00:00,23.801521
