time,rainfall
2014-07-01 00:00:00+00:00,0.6780858
2014-07-02 00:00:00+00:00,0.90818113
2014-07-03 00:00:00+00:00,0.08676512
2014-07-04 00:00:00+00:00,0.0
2014-07-05 00:00:00+00:00,1.9571037
2014-07-06 00:00:00+00:00,6.631033
2014-07-07 00:00:00+00:00,0.20752636
2014-07-08 00:00:00+00:00,2.9234998
2014-07-09 00:00:00+00:00,6.4065037
2014-07-10 00:00:00+00:00,5.6168027
2014-07-11 00:00:00+00:00,1.9246757
2014-07-12 00:00:00+00:00,0.6731648
2014-07-13 00:00:00+00:00,2.023571
2014-07-14 00:00:00+00:00,2.2141497
2014-07-15 00:00:00+00:00,10.34122
2014-07-16 00:00:00+00:00,4.562345
2014-07-17 00:00:00+00:00,2.5508552
2014-07-18 00:00:00+00:00,0.29804975
2014-07-19 00:00:00+00:00,5.544599
2014-07-20 00:00:00+00:00,5.7518425
2014-07-21 00:00:00+00:00,11.190642
2014-07-22 00:00:00+00:00,19.454596
2014-07-23 00:00:00+00:00,12.601028
2014-07-24 00:00:00+00:00,2.790044
2014-07-25 00:00:00+00:00,2.8647652
2014-07-26 00:00:00+00:00,7.675442
2014-07-27 00:00:00+00:00,0.98624116
2014-07-28 00:00:00+00:00,5.8964124
2014-07-29 00:00:00+00:00,1.824621
2014-07-30 00:00:00+00:00,3.885803
2014-07-31 00:00:00+00:00,1.5168169
