time,rainfall
1997-06-01 00:00:00+00:00,0.0
1997-06-02 00:00:00+00:00,3.333717
1997-06-03 00:00:00+00:00,1.5343692
1997-06-04 00:00:00+00:00,0.064816006
1997-06-05 00:00:00+00:00,1.128573
1997-06-06 00:00:00+00:00,0.0
1997-06-07 00:00:00+00:00,0.10932581
1997-06-08 00:00:00+00:00,0.0
1997-06-09 00:00:00+00:00,0.0
1997-06-10 00:00:00+00:00,0.36118802
1997-06-11 00:00:00+00:00,0.0
1997-06-12 00:00:00+00:00,0.09395188
1997-06-13 00:00:00+00:00,13.554543
1997-06-14 00:00:00+00:00,2.2668936
1997-06-15 00:00:00+00:00,7.4534974
1997-06-16 00:00:00+00:00,4.137413
1997-06-17 00:00:00+00:00,6.702311
1997-06-18 00:00:00+00:00,14.33475
1997-06-19 00:00:00+00:00,2.9913383
1997-06-20 00:00:00+00:00,11.702913
1997-06-21 00:00:00+00:00,1.8459003
1997-06-22 00:00:00+00:00,1.6321559
1997-06-23 00:00:00+00:00,0.0
1997-06-24 00:00:00+00:00,0.24718176
1997-06-25 00:00:00+00:00,0.0131763695
1997-06-26 00:00:00+00:00,2.8657408
1997-06-27 00:00:00+00:00,6.6945405
1997-06-28 00:00:00+00:00,5.4090505
1997-06-29 00:00:00+00:00,1.6248766
1997-06-30 00:00:00+00:00,13.496059
