time,rainfall
2011-06-01 00:00:00+00:00,1.4912382
2011-06-02 00:00:00+00:00,2.641629
2011-06-03 00:00:00+00:00,0.0
2011-06-04 00:00:00+00:00,0.0
2011-06-05 00:00:00+00:00,0.0
2011-06-06 00:00:00+00:00,7.1062336
2011-06-07 00:00:00+00:00,2.6050785
2011-06-08 00:00:00+00:00,0.0
2011-06-09 00:00:00+00:00,11.2677355
2011-06-10 00:00:00+00:00,2.676496
2011-06-11 00:00:00+00:00,1.6851792
2011-06-12 00:00:00+00:00,6.1244373
2011-06-13 00:00:00+00:00,9.282513
2011-06-14 00:00:00+00:00,9.6935215
2011-06-15 00:00:00+00:00,0.3343748
2011-06-16 00:00:00+00:00,2.025823
2011-06-17 00:00:00+00:00,1.9150119
2011-06-18 00:00:00+00:00,3.858514
2011-06-19 00:00:00+00:00,18.99728
2011-06-20 00:00:00+00:00,1.1223037
2011-06-21 00:00:00+00:00,0.5604721
2011-06-22 00:00:00+00:00,0.07510815
2011-06-23 00:00:00+00:00,4.503189
2011-06-24 00:00:00+00:00,0.05144777
2011-06-25 00:00:00+00:00,8.436162
2011-06-26 00:00:00+00:00,10.224296
2011-06-27 00:00:00+00:00,9.488435
2011-06-28 00:00:00+00:00,9.829421
2011-06-29 00:00:00+00:00,5.7746215
2011-06-30 00:00:00+00:00,7.4676695
