time,rainfall
2011-07-01 00:00:00+00:00,1.6076398
2011-07-02 00:00:00+00:00,0.05711011
2011-07-03 00:00:00+00:00,10.7011385
2011-07-04 00:00:00+00:00,13.496267
2011-07-05 00:00:00+00:00,1.3112159
2011-07-06 00:00:00+00:00,9.041578
2011-07-07 00:00:00+00:00,13.34086
2011-07-08 00:00:00+00:00,3.3951685
2011-07-09 00:00:00+00:00,1.5615839
2011-07-10 00:00:00+00:00,4.4508495
2011-07-11 00:00:00+00:00,2.99955
2011-07-12 00:00:00+00:00,6.0579596
2011-07-13 00:00:00+00:00,0.0
2011-07-14 00:00:00+00:00,6.706784
2011-07-15 00:00:00+00:00,1.9021615
2011-07-16 00:00:00+00:00,3.1592839
2011-07-17 00:00:00+00:00,4.142885
2011-07-18 00:00:00+00:00,0.4344383
2011-07-19 00:00:00+00:00,4.4158826
2011-07-20 00:00:00+00:00,2.5831308
2011-07-21 00:00:00+00:00,15.496791
2011-07-22 00:00:00+00:00,0.46833283
2011-07-23 00:00:00+00:00,3.810242
2011-07-24 00:00:00+00:00,7.5307717
2011-07-25 00:00:00+00:00,14.148306
2011-07-26 00:00:00+00:00,2.1509635
2011-07-27 00:00:00+00:00,0.14511946
2011-07-28 00:00:00+00:00,12.221813
2011-07-29 00:00:00+00:00,22.057861
2011-07-30 00:00:00+00:00,16.579063
2011-07-31 00:00:00+00:00,0.051703237
