time,rainfall
1987-03-01 00:00:00+00:00,0.060861055
1987-03-02 00:00:00+00:00,0.73149604
1987-03-03 00:00:00+00:00,3.824945
1987-03-04 00:00:00+00:00,0.0
1987-03-05 00:00:00+00:00,0.46631727
1987-03-06 00:00:00+00:00,0.0
1987-03-07 00:00:00+00:00,1.0658859
1987-03-08 00:00:00+00:00,2.0525184
1987-03-09 00:00:00+00:00,1.3635898
1987-03-10 00:00:00+00:00,6.4080195
1987-03-11 00:00:00+00:00,3.4315145
1987-03-12 00:00:00+00:00,4.5442095
1987-03-13 00:00:00+00:00,7.725034
1987-03-14 00:00:00+00:00,1.4250342
1987-03-15 00:00:00+00:00,2.6591237
1987-03-16 00:00:00+00:00,1.2019717
1987-03-17 00:00:00+00:00,10.060217
1987-03-18 00:00:00+00:00,7.86389
1987-03-19 00:00:00+00:00,3.0961626
1987-03-20 00:00:00+00:00,0.35549846
1987-03-21 00:00:00+00:00,0.23869136
1987-03-22 00:00:00+00:00,0.0
1987-03-23 00:00:00+00:00,0.0
1987-03-24 00:00:00+00:00,4.792057
1987-03-25 00:00:00+00:00,2.9483218
1987-03-26 00:00:00+00:00,1.7901797
1987-03-27 00:00:00+00:00,0.47836235
1987-03-28 00:00:00+00:00,0.26177946
1987-03-29 00:00:00+00:00,4.3088026
1987-03-30 00:00:00+00:00,6.444698
1987-03-31 00:00:00+00:00,0.17616527
