time,rainfall
1982-08-01 00:00:00+00:00,3.5383985
1982-08-02 00:00:00+00:00,1.4111104
1982-08-03 00:00:00+00:00,4.0437202
1982-08-04 00:00:00+00:00,3.7748358
1982-08-05 00:00:00+00:00,3.7679117
1982-08-06 00:00:00+00:00,7.1930223
1982-08-07 00:00:00+00:00,0.85734665
1982-08-08 00:00:00+00:00,0.07279457
1982-08-09 00:00:00+00:00,4.080627
1982-08-10 00:00:00+00:00,7.8288765
1982-08-11 00:00:00+00:00,6.15153
1982-08-12 00:00:00+00:00,6.0803466
1982-08-13 00:00:00+00:00,7.817163
1982-08-14 00:00:00+00:00,3.8164732
1982-08-15 00:00:00+00:00,9.686225
1982-08-16 00:00:00+00:00,5.0784554
1982-08-17 00:00:00+00:00,8.5823345
1982-08-18 00:00:00+00:00,11.276884
1982-08-19 00:00:00+00:00,1.0956752
1982-08-20 00:00:00+00:00,4.416084
1982-08-21 00:00:00+00:00,0.2665066
1982-08-22 00:00:00+00:00,6.115225
1982-08-23 00:00:00+00:00,21.400911
1982-08-24 00:00:00+00:00,2.1437566
1982-08-25 00:00:00+00:00,10.997982
1982-08-26 00:00:00+00:00,5.7702003
1982-08-27 00:00:00+00:00,3.8018563
1982-08-28 00:00:00+00:00,0.6176697
1982-08-29 00:00:00+00:00,0.22572742
1982-08-30 00:00:00+00:00,0.0
1982-08-31 00:00:00+00:00,0.02358712
