time,rainfall
2013-06-01 00:00:00+00:00,3.905858
2013-06-02 00:00:00+00:00,0.33269212
2013-06-03 00:00:00+00:00,5.9542003
2013-06-04 00:00:00+00:00,0.0
2013-06-05 00:00:00+00:00,20.387627
2013-06-06 00:00:00+00:00,0.0
2013-06-07 00:00:00+00:00,0.8139671
2013-06-08 00:00:00+00:00,0.0
2013-06-09 00:00:00+00:00,1.3671777
2013-06-10 00:00:00+00:00,7.4201665
2013-06-11 00:00:00+00:00,8.241189
2013-06-12 00:00:00+00:00,0.27434832
2013-06-13 00:00:00+00:00,9.710966
2013-06-14 00:00:00+00:00,11.698807
2013-06-15 00:00:00+00:00,2.1813357
2013-06-16 00:00:00+00:00,10.727059
2013-06-17 00:00:00+00:00,16.018682
2013-06-18 00:00:00+00:00,9.177799
2013-06-19 00:00:00+00:00,0.8919949
2013-06-20 00:00:00+00:00,1.8556072
2013-06-21 00:00:00+00:00,2.537776
2013-06-22 00:00:00+00:00,3.0967324
2013-06-23 00:00:00+00:00,2.4580622
2013-06-24 00:00:00+00:00,0.4077313
2013-06-25 00:00:00+00:00,0.12457246
2013-06-26 00:00:00+00:00,3.1913648
2013-06-27 00:00:00+00:00,5.8468
2013-06-28 00:00:00+00:00,3.9314182
2013-06-29 00:00:00+00:00,18.734573
2013-06-30 00:00:00+00:00,5.6622024
