time,rainfall
2005-06-01 00:00:00+00:00,0.7508222
2005-06-02 00:00:00+00:00,1.0304189
2005-06-03 00:00:00+00:00,0.0
2005-06-04 00:00:00+00:00,0.0
2005-06-05 00:00:00+00:00,0.0
2005-06-06 00:00:00+00:00,16.426455
2005-06-07 00:00:00+00:00,17.95584
2005-06-08 00:00:00+00:00,14.376089
2005-06-09 00:00:00+00:00,10.433685
2005-06-10 00:00:00+00:00,1.2319307
2005-06-11 00:00:00+00:00,3.073676
2005-06-12 00:00:00+00:00,0.020046486
2005-06-13 00:00:00+00:00,0.6910293
2005-06-14 00:00:00+00:00,0.065457694
2005-06-15 00:00:00+00:00,4.5666833
2005-06-16 00:00:00+00:00,4.766255
2005-06-17 00:00:00+00:00,5.2471056
2005-06-18 00:00:00+00:00,6.104364
2005-06-19 00:00:00+00:00,4.657257
2005-06-20 00:00:00+00:00,7.0790257
2005-06-21 00:00:00+00:00,0.09687816
2005-06-22 00:00:00+00:00,16.121914
2005-06-23 00:00:00+00:00,1.4950176
2005-06-24 00:00:00+00:00,0.7087538
2005-06-25 00:00:00+00:00,0.054374993
2005-06-26 00:00:00+00:00,0.3162518
2005-06-27 00:00:00+00:00,0.36290196
2005-06-28 00:00:00+00:00,6.111619
2005-06-29 00:00:00+00:00,15.699398
2005-06-30 00:00:00+00:00,1.8158337
