time,rainfall
2005-04-01 00:00:00+00:00,0.0
2005-04-02 00:00:00+00:00,0.0
2005-04-03 00:00:00+00:00,1.3684291
2005-04-04 00:00:00+00:00,1.6183044
2005-04-05 00:00:00+00:00,7.666924
2005-04-06 00:00:00+00:00,9.75022
2005-04-07 00:00:00+00:00,0.9779593
2005-04-08 00:00:00+00:00,4.77182
2005-04-09 00:00:00+00:00,9.083604
2005-04-10 00:00:00+00:00,4.828791
2005-04-11 00:00:00+00:00,3.1255121
2005-04-12 00:00:00+00:00,3.734663
2005-04-13 00:00:00+00:00,10.363358
2005-04-14 00:00:00+00:00,1.5828106
2005-04-15 00:00:00+00:00,0.17355
2005-04-16 00:00:00+00:00,1.027572
2005-04-17 00:00:00+00:00,0.77936906
2005-04-18 00:00:00+00:00,1.5679494
2005-04-19 00:00:00+00:00,0.23081502
2005-04-20 00:00:00+00:00,4.204029
2005-04-21 00:00:00+00:00,0.01754735
2005-04-22 00:00:00+00:00,2.5913856
2005-04-23 00:00:00+00:00,8.198457
2005-04-24 00:00:00+00:00,2.6044083
2005-04-25 00:00:00+00:00,2.6283417
2005-04-26 00:00:00+00:00,5.316768
2005-04-27 00:00:00+00:00,13.052942
2005-04-28 00:00:00+00:00,9.977403
2005-04-29 00:00:00+00:00,0.55106777
2005-04-30 00:00:00+00:00,0.059081025
