time,rainfall
1983-09-01 00:00:00+00:00,7.474191
1983-09-02 00:00:00+00:00,6.341558
1983-09-03 00:00:00+00:00,1.157396
1983-09-04 00:00:00+00:00,1.4669237
1983-09-05 00:00:00+00:00,9.090753
1983-09-06 00:00:00+00:00,0.0
1983-09-07 00:00:00+00:00,14.47509
1983-09-08 00:00:00+00:00,8.640952
1983-09-09 00:00:00+00:00,6.912809
1983-09-10 00:00:00+00:00,3.7716963
1983-09-11 00:00:00+00:00,2.3704882
1983-09-12 00:00:00+00:00,0.49791482
1983-09-13 00:00:00+00:00,11.4748955
1983-09-14 00:00:00+00:00,0.0
1983-09-15 00:00:00+00:00,8.894579
1983-09-16 00:00:00+00:00,0.90663177
1983-09-17 00:00:00+00:00,1.4270935
1983-09-18 00:00:00+00:00,12.220236
1983-09-19 00:00:00+00:00,4.400452
1983-09-20 00:00:00+00:00,5.389036
1983-09-21 00:00:00+00:00,2.2611492
1983-09-22 00:00:00+00:00,27.610527
1983-09-23 00:00:00+00:00,5.278728
1983-09-24 00:00:00+00:00,1.3825405
1983-09-25 00:00:00+00:00,0.2781908
1983-09-26 00:00:00+00:00,20.281397
1983-09-27 00:00:00+00:00,8.249154
1983-09-28 00:00:00+00:00,1.603694
1983-09-29 00:00:00+00:00,3.6381764
1983-09-30 00:00:00+00:00,4.2495785
