time,rainfall
1994-06-01 00:00:00+00:00,3.5554178
1994-06-02 00:00:00+00:00,10.21045
1994-06-03 00:00:00+00:00,0.6039312
1994-06-04 00:00:00+00:00,0.5426358
1994-06-05 00:00:00+00:00,3.3037927
1994-06-06 00:00:00+00:00,3.5977542
1994-06-07 00:00:00+00:00,7.205019
1994-06-08 00:00:00+00:00,12.556175
1994-06-09 00:00:00+00:00,1.806749
1994-06-10 00:00:00+00:00,11.188519
1994-06-11 00:00:00+00:00,3.5993164
1994-06-12 00:00:00+00:00,7.31948
1994-06-13 00:00:00+00:00,0.5132243
1994-06-14 00:00:00+00:00,6.9090033
1994-06-15 00:00:00+00:00,6.235045
1994-06-16 00:00:00+00:00,1.7825346
1994-06-17 00:00:00+00:00,2.9650912
1994-06-18 00:00:00+00:00,3.0388105
1994-06-19 00:00:00+00:00,5.290065
1994-06-20 00:00:00+00:00,0.8705997
1994-06-21 00:00:00+00:00,12.495308
1994-06-22 00:00:00+00:00,9.8127985
1994-06-23 00:00:00+00:00,6.4572678
1994-06-24 00:00:00+00:00,7.858235
1994-06-25 00:00:00+00:00,6.7755218
1994-06-26 00:00:00+00:00,0.49650896
1994-06-27 00:00:00+00:00,4.149247
1994-06-28 00:00:00+00:00,10.152816
1994-06-29 00:00:00+00:00,2.4081807
1994-06-30 00:00:00+00:00,4.5461683
