time,rainfall
2017-02-01 00:00:00+00:00,0.0
2017-02-02 00:00:00+00:00,0.0
2017-02-03 00:00:00+00:00,0.0010927548
2017-02-04 00:00:00+00:00,0.0
2017-02-05 00:00:00+00:00,0.0
2017-02-06 00:00:00+00:00,0.0
2017-02-07 00:00:00+00:00,0.0
2017-02-08 00:00:00+00:00,0.0
2017-02-09 00:00:00+00:00,0.050106496
2017-02-10 00:00:00+00:00,0.35859537
2017-02-11 00:00:00+00:00,1.0024998
2017-02-12 00:00:00+00:00,0.0
2017-02-13 00:00:00+00:00,10.368133
2017-02-14 00:00:00+00:00,1.1356883
2017-02-15 00:00:00+00:00,0.044786863
2017-02-16 00:00:00+00:00,3.730515
2017-02-17 00:00:00+00:00,4.2003217
2017-02-18 00:00:00+00:00,0.03011804
2017-02-19 00:00:00+00:00,0.57370716
2017-02-20 00:00:00+00:00,1.9928063
2017-02-21 00:00:00+00:00,0.23121585
2017-02-22 00:00:00+00:00,6.6558557
2017-02-23 00:00:00+00:00,0.0
2017-02-24 00:00:00+00:00,1.5042101
2017-02-25 00:00:00+00:00,4.426355
2017-02-26 00:00:00+00:00,5.561997
2017-02-27 00:00:00+00:00,9.5234
2017-02-28 00:00:00+00:00,6.348222
