time,rainfall
2018-02-01 00:00:00+00:00,0.0
2018-02-02 00:00:00+00:00,0.0
2018-02-03 00:00:00+00:00,0.0
2018-02-04 00:00:00+00:00,0.0
2018-02-05 00:00:00+00:00,0.0
2018-02-06 00:00:00+00:00,0.0
2018-02-07 00:00:00+00:00,0.0
2018-02-08 00:00:00+00:00,0.0
2018-02-09 00:00:00+00:00,0.021082524
2018-02-10 00:00:00+00:00,0.14572975
2018-02-11 00:00:00+00:00,0.0
2018-02-12 00:00:00+00:00,0.0009865931
2018-02-13 00:00:00+00:00,0.0
2018-02-14 00:00:00+00:00,0.0
2018-02-15 00:00:00+00:00,0.0
2018-02-16 00:00:00+00:00,0.0
2018-02-17 00:00:00+00:00,3.0395312
2018-02-18 00:00:00+00:00,0.7249924
2018-02-19 00:00:00+00:00,1.4674052
2018-02-20 00:00:00+00:00,4.32553
2018-02-21 00:00:00+00:00,8.187164
2018-02-22 00:00:00+00:00,2.4901795
2018-02-23 00:00:00+00:00,5.469506
2018-02-24 00:00:00+00:00,3.6812687
2018-02-25 00:00:00+00:00,0.08202099
2018-02-26 00:00:00+00:00,1.2559869
2018-02-27 00:00:00+00:00,2.2665882
2018-02-28 00:00:00+00:00,0.094511084
