time,rainfall
2004-06-01 00:00:00+00:00,0.02544027
2004-06-02 00:00:00+00:00,0.58618456
2004-06-03 00:00:00+00:00,1.4786012
2004-06-04 00:00:00+00:00,1.8252734
2004-06-05 00:00:00+00:00,0.22237784
2004-06-06 00:00:00+00:00,0.22980222
2004-06-07 00:00:00+00:00,0.0
2004-06-08 00:00:00+00:00,2.806456
2004-06-09 00:00:00+00:00,2.6653755
2004-06-10 00:00:00+00:00,0.022520455
2004-06-11 00:00:00+00:00,0.5484045
2004-06-12 00:00:00+00:00,0.10349694
2004-06-13 00:00:00+00:00,0.0
2004-06-14 00:00:00+00:00,0.9157252
2004-06-15 00:00:00+00:00,2.780767
2004-06-16 00:00:00+00:00,2.3545506
2004-06-17 00:00:00+00:00,12.422697
2004-06-18 00:00:00+00:00,21.468056
2004-06-19 00:00:00+00:00,4.512926
2004-06-20 00:00:00+00:00,0.364593
2004-06-21 00:00:00+00:00,2.1439874
2004-06-22 00:00:00+00:00,6.4301796
2004-06-23 00:00:00+00:00,2.545769
2004-06-24 00:00:00+00:00,4.3989563
2004-06-25 00:00:00+00:00,5.6335845
2004-06-26 00:00:00+00:00,3.1126628
2004-06-27 00:00:00+00:00,0.0
2004-06-28 00:00:00+00:00,0.0
2004-06-29 00:00:00+00:00,0.0
2004-06-30 00:00:00+00:00,0.0
