time,rainfall
1992-07-01 00:00:00+00:00,5.3577027
1992-07-02 00:00:00+00:00,2.4607444
1992-07-03 00:00:00+00:00,1.4144733
1992-07-04 00:00:00+00:00,2.8418927
1992-07-05 00:00:00+00:00,10.46357
1992-07-06 00:00:00+00:00,0.90048945
1992-07-07 00:00:00+00:00,0.4259523
1992-07-08 00:00:00+00:00,10.570523
1992-07-09 00:00:00+00:00,1.7460854
1992-07-10 00:00:00+00:00,1.3325759
1992-07-11 00:00:00+00:00,10.436106
1992-07-12 00:00:00+00:00,10.021109
1992-07-13 00:00:00+00:00,1.3680376
1992-07-14 00:00:00+00:00,8.903614
1992-07-15 00:00:00+00:00,3.09527
1992-07-16 00:00:00+00:00,3.9101079
1992-07-17 00:00:00+00:00,0.0
1992-07-18 00:00:00+00:00,0.35597467
1992-07-19 00:00:00+00:00,5.1835866
1992-07-20 00:00:00+00:00,0.14142987
1992-07-21 00:00:00+00:00,1.4091318
1992-07-22 00:00:00+00:00,6.0312767
1992-07-23 00:00:00+00:00,0.21879114
1992-07-24 00:00:00+00:00,3.4933145
1992-07-25 00:00:00+00:00,1.678011
1992-07-26 00:00:00+00:00,11.101932
1992-07-27 00:00:00+00:00,4.0688105
1992-07-28 00:00:00+00:00,3.8806193
1992-07-29 00:00:00+00:00,3.27175
1992-07-30 00:00:00+00:00,11.940897
1992-07-31 00:00:00+00:00,11.595519
