time,rainfall
1986-11-01 00:00:00+00:00,10.07538
1986-11-02 00:00:00+00:00,1.588644
1986-11-03 00:00:00+00:00,6.1064534
1986-11-04 00:00:00+00:00,14.478747
1986-11-05 00:00:00+00:00,2.0625281
1986-11-06 00:00:00+00:00,0.97284055
1986-11-07 00:00:00+00:00,1.196928
1986-11-08 00:00:00+00:00,3.2454886
1986-11-09 00:00:00+00:00,3.3156793
1986-11-10 00:00:00+00:00,0.0
1986-11-11 00:00:00+00:00,0.41905183
1986-11-12 00:00:00+00:00,0.0
1986-11-13 00:00:00+00:00,0.0
1986-11-14 00:00:00+00:00,10.399552
1986-11-15 00:00:00+00:00,0.0
1986-11-16 00:00:00+00:00,0.0
1986-11-17 00:00:00+00:00,0.3574204
1986-11-18 00:00:00+00:00,0.83687437
1986-11-19 00:00:00+00:00,6.1812954
1986-11-20 00:00:00+00:00,6.4166875
1986-11-21 00:00:00+00:00,0.113298476
1986-11-22 00:00:00+00:00,11.158444
1986-11-23 00:00:00+00:00,0.113298476
1986-11-24 00:00:00+00:00,0.113298476
1986-11-25 00:00:00+00:00,0.113298476
1986-11-26 00:00:00+00:00,0.79062575
1986-11-27 00:00:00+00:00,0.0
1986-11-28 00:00:00+00:00,0.0
1986-11-29 00:00:00+00:00,0.9360512
1986-11-30 00:00:00+00:00,3.890466
