time,rainfall
2013-10-01 00:00:00+00:00,4.6937256
2013-10-02 00:00:00+00:00,13.826335
2013-10-03 00:00:00+00:00,4.7573414
2013-10-04 00:00:00+00:00,3.6365814
2013-10-05 00:00:00+00:00,0.47683522
2013-10-06 00:00:00+00:00,15.961215
2013-10-07 00:00:00+00:00,3.1467607
2013-10-08 00:00:00+00:00,2.2869723
2013-10-09 00:00:00+00:00,12.410437
2013-10-10 00:00:00+00:00,6.342768
2013-10-11 00:00:00+00:00,1.0731852
2013-10-12 00:00:00+00:00,12.838842
2013-10-13 00:00:00+00:00,0.85265553
2013-10-14 00:00:00+00:00,1.1959249
2013-10-15 00:00:00+00:00,9.065735
2013-10-16 00:00:00+00:00,5.3431582
2013-10-17 00:00:00+00:00,10.69428
2013-10-18 00:00:00+00:00,1.7389427
2013-10-19 00:00:00+00:00,4.67688
2013-10-20 00:00:00+00:00,0.9396058
2013-10-21 00:00:00+00:00,2.8678496
2013-10-22 00:00:00+00:00,7.4165883
2013-10-23 00:00:00+00:00,13.578724
2013-10-24 00:00:00+00:00,8.352407
2013-10-25 00:00:00+00:00,7.8424683
2013-10-26 00:00:00+00:00,5.372234
2013-10-27 00:00:00+00:00,3.4590993
2013-10-28 00:00:00+00:00,12.511669
2013-10-29 00:00:00+00:00,14.872597
2013-10-30 00:00:00+00:00,3.8102467
2013-10-31 00:00:00+00:00,2.2763028
