time,rainfall
2000-11-01 00:00:00+00:00,2.6700242
2000-11-02 00:00:00+00:00,8.2432785
2000-11-03 00:00:00+00:00,7.2671776
2000-11-04 00:00:00+00:00,4.0353336
2000-11-05 00:00:00+00:00,1.9203202
2000-11-06 00:00:00+00:00,8.7030525
2000-11-07 00:00:00+00:00,7.3249
2000-11-08 00:00:00+00:00,2.378623
2000-11-09 00:00:00+00:00,3.5474648
2000-11-10 00:00:00+00:00,0.011854975
2000-11-11 00:00:00+00:00,0.51950246
2000-11-12 00:00:00+00:00,0.04017829
2000-11-13 00:00:00+00:00,0.0
2000-11-14 00:00:00+00:00,0.0
2000-11-15 00:00:00+00:00,4.0560303
2000-11-16 00:00:00+00:00,9.490363
2000-11-17 00:00:00+00:00,1.9135938
2000-11-18 00:00:00+00:00,1.066261
2000-11-19 00:00:00+00:00,0.8180817
2000-11-20 00:00:00+00:00,0.21813378
2000-11-21 00:00:00+00:00,4.4074655
2000-11-22 00:00:00+00:00,8.193825
2000-11-23 00:00:00+00:00,3.1435897
2000-11-24 00:00:00+00:00,5.2994776
2000-11-25 00:00:00+00:00,0.0
2000-11-26 00:00:00+00:00,0.040070947
2000-11-27 00:00:00+00:00,0.13672568
2000-11-28 00:00:00+00:00,0.0
2000-11-29 00:00:00+00:00,0.27424672
2000-11-30 00:00:00+00:00,0.3546305
