time,rainfall
2011-04-01 00:00:00+00:00,3.1028678
2011-04-02 00:00:00+00:00,0.0
2011-04-03 00:00:00+00:00,2.9845784
2011-04-04 00:00:00+00:00,2.5993469
2011-04-05 00:00:00+00:00,2.067052
2011-04-06 00:00:00+00:00,0.17766932
2011-04-07 00:00:00+00:00,1.3446412
2011-04-08 00:00:00+00:00,13.355159
2011-04-09 00:00:00+00:00,0.051319093
2011-04-10 00:00:00+00:00,1.6770352
2011-04-11 00:00:00+00:00,0.0
2011-04-12 00:00:00+00:00,0.0
2011-04-13 00:00:00+00:00,0.388499
2011-04-14 00:00:00+00:00,6.479404
2011-04-15 00:00:00+00:00,7.003119
2011-04-16 00:00:00+00:00,4.9023805
2011-04-17 00:00:00+00:00,4.4835367
2011-04-18 00:00:00+00:00,1.0817629
2011-04-19 00:00:00+00:00,0.7943371
2011-04-20 00:00:00+00:00,1.6030283
2011-04-21 00:00:00+00:00,10.434531
2011-04-22 00:00:00+00:00,6.3731437
2011-04-23 00:00:00+00:00,2.6353853
2011-04-24 00:00:00+00:00,4.97233
2011-04-25 00:00:00+00:00,9.7026825
2011-04-26 00:00:00+00:00,6.772816
2011-04-27 00:00:00+00:00,12.473751
2011-04-28 00:00:00+00:00,0.5347177
2011-04-29 00:00:00+00:00,0.0
2011-04-30 00:00:00+00:00,2.7926135
