time,rainfall
2010-08-01 00:00:00+00:00,16.680197
2010-08-02 00:00:00+00:00,0.037732024
2010-08-03 00:00:00+00:00,2.9585595
2010-08-04 00:00:00+00:00,0.244362
2010-08-05 00:00:00+00:00,0.43427074
2010-08-06 00:00:00+00:00,3.350846
2010-08-07 00:00:00+00:00,5.7570705
2010-08-08 00:00:00+00:00,4.457701
2010-08-09 00:00:00+00:00,9.766942
2010-08-10 00:00:00+00:00,9.976914
2010-08-11 00:00:00+00:00,16.83435
2010-08-12 00:00:00+00:00,7.575209
2010-08-13 00:00:00+00:00,0.7959173
2010-08-14 00:00:00+00:00,4.1532307
2010-08-15 00:00:00+00:00,3.677905
2010-08-16 00:00:00+00:00,14.6254225
2010-08-17 00:00:00+00:00,3.4375327
2010-08-18 00:00:00+00:00,0.0
2010-08-19 00:00:00+00:00,0.566633
2010-08-20 00:00:00+00:00,6.3465157
2010-08-21 00:00:00+00:00,1.9324328
2010-08-22 00:00:00+00:00,6.2829266
2010-08-23 00:00:00+00:00,11.475725
2010-08-24 00:00:00+00:00,0.63502896
2010-08-25 00:00:00+00:00,5.8900733
2010-08-26 00:00:00+00:00,7.272979
2010-08-27 00:00:00+00:00,7.842536
2010-08-28 00:00:00+00:00,2.1341004
2010-08-29 00:00:00+00:00,13.286419
2010-08-30 00:00:00+00:00,7.2467275
2010-08-31 00:00:00+00:00,6.1172476
