time,rainfall
2012-01-01 00:00:00+00:00,0.0
2012-01-02 00:00:00+00:00,0.0
2012-01-03 00:00:00+00:00,0.0014914852
2012-01-04 00:00:00+00:00,0.0
2012-01-05 00:00:00+00:00,0.0
2012-01-06 00:00:00+00:00,0.0
2012-01-07 00:00:00+00:00,0.0
2012-01-08 00:00:00+00:00,0.017890979
2012-01-09 00:00:00+00:00,0.0
2012-01-10 00:00:00+00:00,0.0
2012-01-11 00:00:00+00:00,0.14895196
2012-01-12 00:00:00+00:00,0.0
2012-01-13 00:00:00+00:00,0.004502158
2012-01-14 00:00:00+00:00,0.0
2012-01-15 00:00:00+00:00,0.0
2012-01-16 00:00:00+00:00,0.002789351
2012-01-17 00:00:00+00:00,0.0
2012-01-18 00:00:00+00:00,0.0
2012-01-19 00:00:00+00:00,0.0
2012-01-20 00:00:00+00:00,0.009370054
2012-01-21 00:00:00+00:00,2.947254
2012-01-22 00:00:00+00:00,0.0
2012-01-23 00:00:00+00:00,0.0
2012-01-24 00:00:00+00:00,0.0
2012-01-25 00:00:00+00:00,0.13455479
2012-01-26 00:00:00+00:00,0.0
2012-01-27 00:00:00+00:00,0.0027969268
2012-01-28 00:00:00+00:00,0.0
2012-01-29 00:00:00+00:00,0.0
2012-01-30 00:00:00+00:00,0.0
2012-01-31 00:00:00+00:00,0.0
