time,rainfall
2000-02-01 00:00:00+00:00,0.0
2000-02-02 00:00:00+00:00,0.0
2000-02-03 00:00:00+00:00,0.0
2000-02-04 00:00:00+00:00,0.016494988
2000-02-05 00:00:00+00:00,0.091743596
2000-02-06 00:00:00+00:00,0.0
2000-02-07 00:00:00+00:00,0.0
2000-02-08 00:00:00+00:00,0.07470836
2000-02-09 00:00:00+00:00,2.4112308
2000-02-10 00:00:00+00:00,2.0340066
2000-02-11 00:00:00+00:00,0.0
2000-02-12 00:00:00+00:00,0.0
2000-02-13 00:00:00+00:00,0.0
2000-02-14 00:00:00+00:00,0.0
2000-02-15 00:00:00+00:00,0.0
2000-02-16 00:00:00+00:00,0.21835376
2000-02-17 00:00:00+00:00,0.23533367
2000-02-18 00:00:00+00:00,1.0190911
2000-02-19 00:00:00+00:00,3.5114613
2000-02-20 00:00:00+00:00,1.0296508
2000-02-21 00:00:00+00:00,0.0
2000-02-22 00:00:00+00:00,0.39056858
2000-02-23 00:00:00+00:00,0.0
2000-02-24 00:00:00+00:00,0.0
2000-02-25 00:00:00+00:00,0.008629373
2000-02-26 00:00:00+00:00,0.040352203
2000-02-27 00:00:00+00:00,0.0
2000-02-28 00:00:00+00:00,0.0
2000-02-29 00:00:00+00:00,0.0
