time,rainfall
1995-02-01 00:00:00+00:00,0.0
1995-02-02 00:00:00+00:00,0.0
1995-02-03 00:00:00+00:00,0.0
1995-02-04 00:00:00+00:00,0.0
1995-02-05 00:00:00+00:00,1.0649831
1995-02-06 00:00:00+00:00,0.0
1995-02-07 00:00:00+00:00,0.0
1995-02-08 00:00:00+00:00,0.0041957763
1995-02-09 00:00:00+00:00,0.063613236
1995-02-10 00:00:00+00:00,0.0
1995-02-11 00:00:00+00:00,0.0
1995-02-12 00:00:00+00:00,0.4103625
1995-02-13 00:00:00+00:00,0.0
1995-02-14 00:00:00+00:00,0.051955715
1995-02-15 00:00:00+00:00,0.36848143
1995-02-16 00:00:00+00:00,3.182683
1995-02-17 00:00:00+00:00,0.0
1995-02-18 00:00:00+00:00,0.0
1995-02-19 00:00:00+00:00,0.004048052
1995-02-20 00:00:00+00:00,0.0
1995-02-21 00:00:00+00:00,0.0
1995-02-22 00:00:00+00:00,0.0
1995-02-23 00:00:00+00:00,0.002871495
1995-02-24 00:00:00+00:00,1.0251728
1995-02-25 00:00:00+00:00,1.8721553
1995-02-26 00:00:00+00:00,0.41407284
1995-02-27 00:00:00+00:00,0.0
1995-02-28 00:00:00+00:00,0.0
