time,rainfall
1981-09-01 00:00:00+00:00,16.279955
1981-09-02 00:00:00+00:00,10.91925
1981-09-03 00:00:00+00:00,9.859712
1981-09-04 00:00:00+00:00,3.2600334
1981-09-05 00:00:00+00:00,0.039292857
1981-09-06 00:00:00+00:00,14.84309
1981-09-07 00:00:00+00:00,13.954471
1981-09-08 00:00:00+00:00,0.0
1981-09-09 00:00:00+00:00,0.0
1981-09-10 00:00:00+00:00,0.0
1981-09-11 00:00:00+00:00,7.148481
1981-09-12 00:00:00+00:00,11.5462265
1981-09-13 00:00:00+00:00,11.693294
1981-09-14 00:00:00+00:00,7.1249003
1981-09-15 00:00:00+00:00,7.4774547
1981-09-16 00:00:00+00:00,6.07444
1981-09-17 00:00:00+00:00,8.99826
1981-09-18 00:00:00+00:00,7.2313533
1981-09-19 00:00:00+00:00,7.891369
1981-09-20 00:00:00+00:00,28.511887
1981-09-21 00:00:00+00:00,12.263617
1981-09-22 00:00:00+00:00,0.9166023
1981-09-23 00:00:00+00:00,0.3968744
1981-09-24 00:00:00+00:00,0.98708034
1981-09-25 00:00:00+00:00,6.5750303
1981-09-26 00:00:00+00:00,10.996389
1981-09-27 00:00:00+00:00,10.887018
1981-09-28 00:00:00+00:00,6.220573
1981-09-29 00:00:00+00:00,6.3465133
1981-09-30 00:00:00+00:00,5.7347035
