time,rainfall
2005-05-01 00:00:00+00:00,14.418923
2005-05-02 00:00:00+00:00,15.024338
2005-05-03 00:00:00+00:00,12.537286
2005-05-04 00:00:00+00:00,7.5101967
2005-05-05 00:00:00+00:00,12.019736
2005-05-06 00:00:00+00:00,6.0939584
2005-05-07 00:00:00+00:00,0.0
2005-05-08 00:00:00+00:00,5.368591
2005-05-09 00:00:00+00:00,1.5194951
2005-05-10 00:00:00+00:00,0.12680282
2005-05-11 00:00:00+00:00,6.828342
2005-05-12 00:00:00+00:00,15.932346
2005-05-13 00:00:00+00:00,7.1895676
2005-05-14 00:00:00+00:00,1.1432195
2005-05-15 00:00:00+00:00,5.1398754
2005-05-16 00:00:00+00:00,2.3253477
2005-05-17 00:00:00+00:00,1.0626229
2005-05-18 00:00:00+00:00,1.6773163
2005-05-19 00:00:00+00:00,2.0770245
2005-05-20 00:00:00+00:00,2.1683388
2005-05-21 00:00:00+00:00,9.630726
2005-05-22 00:00:00+00:00,0.11741227
2005-05-23 00:00:00+00:00,0.2074724
2005-05-24 00:00:00+00:00,0.41458192
2005-05-25 00:00:00+00:00,7.7467523
2005-05-26 00:00:00+00:00,11.359969
2005-05-27 00:00:00+00:00,3.4171574
2005-05-28 00:00:00+00:00,6.968988
2005-05-29 00:00:00+00:00,10.177806
2005-05-30 00:00:00+00:00,1.9396316
2005-05-31 00:00:00+00:00,0.16343397
