time,rainfall
2004-12-01 00:00:00+00:00,0.0
2004-12-02 00:00:00+00:00,0.0
2004-12-03 00:00:00+00:00,0.0
2004-12-04 00:00:00+00:00,0.0
2004-12-05 00:00:00+00:00,0.0
2004-12-06 00:00:00+00:00,0.0
2004-12-07 00:00:00+00:00,0.14690733
2004-12-08 00:00:00+00:00,0.67370695
2004-12-09 00:00:00+00:00,1.4808478
2004-12-10 00:00:00+00:00,1.0366011
2004-12-11 00:00:00+00:00,0.4073162
2004-12-12 00:00:00+00:00,2.63672
2004-12-13 00:00:00+00:00,0.058734126
2004-12-14 00:00:00+00:00,0.0
2004-12-15 00:00:00+00:00,0.0
2004-12-16 00:00:00+00:00,0.0042736256
2004-12-17 00:00:00+00:00,0.0
2004-12-18 00:00:00+00:00,0.0
2004-12-19 00:00:00+00:00,0.0
2004-12-20 00:00:00+00:00,0.0
2004-12-21 00:00:00+00:00,0.0
2004-12-22 00:00:00+00:00,1.5634706
2004-12-23 00:00:00+00:00,6.1788383
2004-12-24 00:00:00+00:00,6.839035
2004-12-25 00:00:00+00:00,0.7452409
2004-12-26 00:00:00+00:00,0.0
2004-12-27 00:00:00+00:00,0.0
2004-12-28 00:00:00+00:00,0.0
2004-12-29 00:00:00+00:00,0.0
2004-12-30 00:00:00+00:00,0.0
2004-12-31 00:00:00+00:00,0.01992155
