time,rainfall
1989-10-01 00:00:00+00:00,6.3190727
1989-10-02 00:00:00+00:00,12.220717
1989-10-03 00:00:00+00:00,5.2129188
1989-10-04 00:00:00+00:00,7.3490515
1989-10-05 00:00:00+00:00,4.568817
1989-10-06 00:00:00+00:00,25.692547
1989-10-07 00:00:00+00:00,8.185753
1989-10-08 00:00:00+00:00,14.348313
1989-10-09 00:00:00+00:00,6.4768534
1989-10-10 00:00:00+00:00,8.286992
1989-10-11 00:00:00+00:00,6.5793896
1989-10-12 00:00:00+00:00,15.686503
1989-10-13 00:00:00+00:00,9.228092
1989-10-14 00:00:00+00:00,3.0170434
1989-10-15 00:00:00+00:00,5.9670134
1989-10-16 00:00:00+00:00,3.4636827
1989-10-17 00:00:00+00:00,1.1063844
1989-10-18 00:00:00+00:00,1.7808807
1989-10-19 00:00:00+00:00,9.3460245
1989-10-20 00:00:00+00:00,15.995137
1989-10-21 00:00:00+00:00,8.392046
1989-10-22 00:00:00+00:00,0.31378216
1989-10-23 00:00:00+00:00,0.77834064
1989-10-24 00:00:00+00:00,5.379615
1989-10-25 00:00:00+00:00,8.549259
1989-10-26 00:00:00+00:00,0.732571
1989-10-27 00:00:00+00:00,0.0
1989-10-28 00:00:00+00:00,0.42007178
1989-10-29 00:00:00+00:00,0.080073215
1989-10-30 00:00:00+00:00,8.4397335
1989-10-31 00:00:00+00:00,14.1795845
