time,rainfall
2000-10-01 00:00:00+00:00,5.037101
2000-10-02 00:00:00+00:00,5.6478486
2000-10-03 00:00:00+00:00,3.426457
2000-10-04 00:00:00+00:00,6.741204
2000-10-05 00:00:00+00:00,2.988741
2000-10-06 00:00:00+00:00,5.04584
2000-10-07 00:00:00+00:00,4.295373
2000-10-08 00:00:00+00:00,13.479083
2000-10-09 00:00:00+00:00,8.2900505
2000-10-10 00:00:00+00:00,6.0184255
2000-10-11 00:00:00+00:00,0.496227
2000-10-12 00:00:00+00:00,0.65008813
2000-10-13 00:00:00+00:00,3.5538244
2000-10-14 00:00:00+00:00,0.6724796
2000-10-15 00:00:00+00:00,0.9594828
2000-10-16 00:00:00+00:00,6.03503
2000-10-17 00:00:00+00:00,6.7996325
2000-10-18 00:00:00+00:00,3.0988152
2000-10-19 00:00:00+00:00,3.3193219
2000-10-20 00:00:00+00:00,9.365417
2000-10-21 00:00:00+00:00,3.9831417
2000-10-22 00:00:00+00:00,11.267958
2000-10-23 00:00:00+00:00,8.491765
2000-10-24 00:00:00+00:00,6.4234486
2000-10-25 00:00:00+00:00,0.42042178
2000-10-26 00:00:00+00:00,0.80795926
2000-10-27 00:00:00+00:00,0.007361169
2000-10-28 00:00:00+00:00,0.008671947
2000-10-29 00:00:00+00:00,0.0
2000-10-30 00:00:00+00:00,2.6088645
2000-10-31 00:00:00+00:00,8.06623
