time,rainfall
2022-05-01 00:00:00+00:00,5.479406
2022-05-02 00:00:00+00:00,1.2659254
2022-05-03 00:00:00+00:00,2.8176744
2022-05-04 00:00:00+00:00,6.7147517
2022-05-05 00:00:00+00:00,0.00650113
2022-05-06 00:00:00+00:00,4.0712614
2022-05-07 00:00:00+00:00,1.4916873
2022-05-08 00:00:00+00:00,4.1368504
2022-05-09 00:00:00+00:00,8.412212
2022-05-10 00:00:00+00:00,0.2039532
2022-05-11 00:00:00+00:00,0.5188648
2022-05-12 00:00:00+00:00,4.2018194
2022-05-13 00:00:00+00:00,0.020492613
2022-05-14 00:00:00+00:00,0.2738161
2022-05-15 00:00:00+00:00,1.8755674
2022-05-16 00:00:00+00:00,0.0737053
2022-05-17 00:00:00+00:00,0.11717856
2022-05-18 00:00:00+00:00,0.071850255
2022-05-19 00:00:00+00:00,0.0
2022-05-20 00:00:00+00:00,0.0
2022-05-21 00:00:00+00:00,4.78173
2022-05-22 00:00:00+00:00,0.66083014
2022-05-23 00:00:00+00:00,3.6795385
2022-05-24 00:00:00+00:00,17.089571
2022-05-25 00:00:00+00:00,2.075058
2022-05-26 00:00:00+00:00,0.74769837
2022-05-27 00:00:00+00:00,20.950445
2022-05-28 00:00:00+00:00,13.722934
2022-05-29 00:00:00+00:00,5.1530843
2022-05-30 00:00:00+00:00,5.1005535
2022-05-31 00:00:00+00:00,3.680983
