time,rainfall
2007-12-01 00:00:00+00:00,1.1417849
2007-12-02 00:00:00+00:00,0.0
2007-12-03 00:00:00+00:00,0.03853667
2007-12-04 00:00:00+00:00,0.13046692
2007-12-05 00:00:00+00:00,0.0
2007-12-06 00:00:00+00:00,0.0
2007-12-07 00:00:00+00:00,0.0
2007-12-08 00:00:00+00:00,0.09849656
2007-12-09 00:00:00+00:00,3.598818
2007-12-10 00:00:00+00:00,9.466939
2007-12-11 00:00:00+00:00,5.7231636
2007-12-12 00:00:00+00:00,10.299068
2007-12-13 00:00:00+00:00,4.7145247
2007-12-14 00:00:00+00:00,0.52015716
2007-12-15 00:00:00+00:00,0.02736291
2007-12-16 00:00:00+00:00,0.0
2007-12-17 00:00:00+00:00,0.0
2007-12-18 00:00:00+00:00,0.0
2007-12-19 00:00:00+00:00,0.021046989
2007-12-20 00:00:00+00:00,0.0
2007-12-21 00:00:00+00:00,0.03720201
2007-12-22 00:00:00+00:00,0.0
2007-12-23 00:00:00+00:00,0.0
2007-12-24 00:00:00+00:00,0.0
2007-12-25 00:00:00+00:00,0.0
2007-12-26 00:00:00+00:00,0.0
2007-12-27 00:00:00+00:00,0.0
2007-12-28 00:00:00+00:00,0.0
2007-12-29 00:00:00+00:00,0.0
2007-12-30 00:00:00+00:00,0.0
2007-12-31 00:00:00+00:00,0.0
