time,rainfall
1998-04-01 00:00:00+00:00,0.0
1998-04-02 00:00:00+00:00,2.850835
1998-04-03 00:00:00+00:00,6.262169
1998-04-04 00:00:00+00:00,5.048257
1998-04-05 00:00:00+00:00,7.034592
1998-04-06 00:00:00+00:00,4.77976
1998-04-07 00:00:00+00:00,4.933333
1998-04-08 00:00:00+00:00,6.3854284
1998-04-09 00:00:00+00:00,3.5702379
1998-04-10 00:00:00+00:00,7.1871347
1998-04-11 00:00:00+00:00,3.4747581
1998-04-12 00:00:00+00:00,19.589037
1998-04-13 00:00:00+00:00,0.01678475
1998-04-14 00:00:00+00:00,2.8551702
1998-04-15 00:00:00+00:00,2.8831048
1998-04-16 00:00:00+00:00,9.665262
1998-04-17 00:00:00+00:00,7.227778
1998-04-18 00:00:00+00:00,8.6458235
1998-04-19 00:00:00+00:00,4.8932185
1998-04-20 00:00:00+00:00,7.506749
1998-04-21 00:00:00+00:00,0.59296775
1998-04-22 00:00:00+00:00,5.1323986
1998-04-23 00:00:00+00:00,1.1766263
1998-04-24 00:00:00+00:00,1.3867545
1998-04-25 00:00:00+00:00,6.5227942
1998-04-26 00:00:00+00:00,2.0624611
1998-04-27 00:00:00+00:00,0.66542536
1998-04-28 00:00:00+00:00,0.0
1998-04-29 00:00:00+00:00,0.0
1998-04-30 00:00:00+00:00,1.0474788
