time,rainfall
2011-09-01 00:00:00+00:00,6.6099916
2011-09-02 00:00:00+00:00,10.443671
2011-09-03 00:00:00+00:00,7.570114
2011-09-04 00:00:00+00:00,1.0004869
2011-09-05 00:00:00+00:00,11.667101
2011-09-06 00:00:00+00:00,7.08726
2011-09-07 00:00:00+00:00,2.5932086
2011-09-08 00:00:00+00:00,5.254287
2011-09-09 00:00:00+00:00,6.957496
2011-09-10 00:00:00+00:00,13.371823
2011-09-11 00:00:00+00:00,1.6858054
2011-09-12 00:00:00+00:00,2.2202785
2011-09-13 00:00:00+00:00,1.395363
2011-09-14 00:00:00+00:00,7.654757
2011-09-15 00:00:00+00:00,7.1492667
2011-09-16 00:00:00+00:00,5.541822
2011-09-17 00:00:00+00:00,7.561623
2011-09-18 00:00:00+00:00,4.434166
2011-09-19 00:00:00+00:00,0.7955201
2011-09-20 00:00:00+00:00,0.0
2011-09-21 00:00:00+00:00,0.0
2011-09-22 00:00:00+00:00,0.39500177
2011-09-23 00:00:00+00:00,4.0071397
2011-09-24 00:00:00+00:00,6.451123
2011-09-25 00:00:00+00:00,4.105743
2011-09-26 00:00:00+00:00,2.9606206
2011-09-27 00:00:00+00:00,5.852929
2011-09-28 00:00:00+00:00,7.475559
2011-09-29 00:00:00+00:00,13.415226
2011-09-30 00:00:00+00:00,9.9553385
