time,rainfall
2007-05-01 00:00:00+00:00,9.152585
2007-05-02 00:00:00+00:00,4.4981685
2007-05-03 00:00:00+00:00,0.53614587
2007-05-04 00:00:00+00:00,1.2814971
2007-05-05 00:00:00+00:00,4.9636965
2007-05-06 00:00:00+00:00,11.199519
2007-05-07 00:00:00+00:00,3.6752162
2007-05-08 00:00:00+00:00,2.303832
2007-05-09 00:00:00+00:00,0.7643868
2007-05-10 00:00:00+00:00,7.722607
2007-05-11 00:00:00+00:00,3.6292
2007-05-12 00:00:00+00:00,7.776013
2007-05-13 00:00:00+00:00,4.985164
2007-05-14 00:00:00+00:00,8.601612
2007-05-15 00:00:00+00:00,0.15729843
2007-05-16 00:00:00+00:00,14.4235935
2007-05-17 00:00:00+00:00,19.336864
2007-05-18 00:00:00+00:00,6.9768243
2007-05-19 00:00:00+00:00,2.0192983
2007-05-20 00:00:00+00:00,0.82418156
2007-05-21 00:00:00+00:00,0.0
2007-05-22 00:00:00+00:00,0.0
2007-05-23 00:00:00+00:00,0.6503952
2007-05-24 00:00:00+00:00,15.772926
2007-05-25 00:00:00+00:00,3.102653
2007-05-26 00:00:00+00:00,4.6163535
2007-05-27 00:00:00+00:00,1.5568981
2007-05-28 00:00:00+00:00,1.0972705
2007-05-29 00:00:00+00:00,2.4497218
2007-05-30 00:00:00+00:00,0.6491135
2007-05-31 00:00:00+00:00,6.61213
