time,rainfall
2016-02-01 00:00:00+00:00,0.0
2016-02-02 00:00:00+00:00,0.2234956
2016-02-03 00:00:00+00:00,0.0
2016-02-04 00:00:00+00:00,0.0
2016-02-05 00:00:00+00:00,0.0
2016-02-06 00:00:00+00:00,0.010116919
2016-02-07 00:00:00+00:00,0.0
2016-02-08 00:00:00+00:00,0.008300486
2016-02-09 00:00:00+00:00,0.15380782
2016-02-10 00:00:00+00:00,0.0
2016-02-11 00:00:00+00:00,0.0
2016-02-12 00:00:00+00:00,0.0
2016-02-13 00:00:00+00:00,0.0039258185
2016-02-14 00:00:00+00:00,0.025749741
2016-02-15 00:00:00+00:00,0.0
2016-02-16 00:00:00+00:00,0.0
2016-02-17 00:00:00+00:00,0.0
2016-02-18 00:00:00+00:00,2.4361866
2016-02-19 00:00:00+00:00,0.75392544
2016-02-20 00:00:00+00:00,0.010197994
2016-02-21 00:00:00+00:00,0.26781386
2016-02-22 00:00:00+00:00,0.16602126
2016-02-23 00:00:00+00:00,0.11123165
2016-02-24 00:00:00+00:00,0.0
2016-02-25 00:00:00+00:00,0.02667754
2016-02-26 00:00:00+00:00,0.0
2016-02-27 00:00:00+00:00,1.1205491
2016-02-28 00:00:00+00:00,0.0
2016-02-29 00:00:00+00:00,0.0
