time,rainfall
2001-06-01 00:00:00+00:00,2.6213698
2001-06-02 00:00:00+00:00,7.8793807
2001-06-03 00:00:00+00:00,4.8092003
2001-06-04 00:00:00+00:00,1.5890824
2001-06-05 00:00:00+00:00,3.473868
2001-06-06 00:00:00+00:00,9.520146
2001-06-07 00:00:00+00:00,0.6966691
2001-06-08 00:00:00+00:00,2.9406502
2001-06-09 00:00:00+00:00,11.720123
2001-06-10 00:00:00+00:00,1.5538701
2001-06-11 00:00:00+00:00,5.702853
2001-06-12 00:00:00+00:00,4.531135
2001-06-13 00:00:00+00:00,10.902848
2001-06-14 00:00:00+00:00,4.2187715
2001-06-15 00:00:00+00:00,2.1769047
2001-06-16 00:00:00+00:00,1.449865
2001-06-17 00:00:00+00:00,0.03821928
2001-06-18 00:00:00+00:00,4.539677
2001-06-19 00:00:00+00:00,0.05690897
2001-06-20 00:00:00+00:00,14.37157
2001-06-21 00:00:00+00:00,6.3534083
2001-06-22 00:00:00+00:00,0.781518
2001-06-23 00:00:00+00:00,0.0
2001-06-24 00:00:00+00:00,3.14287
2001-06-25 00:00:00+00:00,11.312878
2001-06-26 00:00:00+00:00,4.1744742
2001-06-27 00:00:00+00:00,2.0079517
2001-06-28 00:00:00+00:00,4.034333
2001-06-29 00:00:00+00:00,11.312794
2001-06-30 00:00:00+00:00,2.0238354
