time,rainfall
2017-12-01 00:00:00+00:00,1.2228545
2017-12-02 00:00:00+00:00,0.0
2017-12-03 00:00:00+00:00,0.017466517
2017-12-04 00:00:00+00:00,0.0
2017-12-05 00:00:00+00:00,0.0
2017-12-06 00:00:00+00:00,0.0039499076
2017-12-07 00:00:00+00:00,0.9516316
2017-12-08 00:00:00+00:00,0.0
2017-12-09 00:00:00+00:00,0.0
2017-12-10 00:00:00+00:00,1.5856786
2017-12-11 00:00:00+00:00,0.0
2017-12-12 00:00:00+00:00,0.0
2017-12-13 00:00:00+00:00,0.00363137
2017-12-14 00:00:00+00:00,0.031310316
2017-12-15 00:00:00+00:00,0.19687654
2017-12-16 00:00:00+00:00,0.0
2017-12-17 00:00:00+00:00,0.391685
2017-12-18 00:00:00+00:00,0.0
2017-12-19 00:00:00+00:00,0.0
2017-12-20 00:00:00+00:00,0.0
2017-12-21 00:00:00+00:00,0.048406035
2017-12-22 00:00:00+00:00,0.18890373
2017-12-23 00:00:00+00:00,0.01460071
2017-12-24 00:00:00+00:00,0.0
2017-12-25 00:00:00+00:00,0.32987073
2017-12-26 00:00:00+00:00,0.34692362
2017-12-27 00:00:00+00:00,0.036991525
2017-12-28 00:00:00+00:00,0.2446819
2017-12-29 00:00:00+00:00,0.16279036
2017-12-30 00:00:00+00:00,0.0028869554
2017-12-31 00:00:00+00:00,0.11024813
