time,rainfall
2009-10-01 00:00:00+00:00,2.7716808
2009-10-02 00:00:00+00:00,3.0591416
2009-10-03 00:00:00+00:00,4.2361684
2009-10-04 00:00:00+00:00,0.7616429
2009-10-05 00:00:00+00:00,6.7469764
2009-10-06 00:00:00+00:00,5.942081
2009-10-07 00:00:00+00:00,7.3827662
2009-10-08 00:00:00+00:00,3.8679507
2009-10-09 00:00:00+00:00,0.5896225
2009-10-10 00:00:00+00:00,3.6113343
2009-10-11 00:00:00+00:00,2.66462
2009-10-12 00:00:00+00:00,1.3367746
2009-10-13 00:00:00+00:00,0.12567645
2009-10-14 00:00:00+00:00,0.40618163
2009-10-15 00:00:00+00:00,3.6835215
2009-10-16 00:00:00+00:00,8.180328
2009-10-17 00:00:00+00:00,2.8909428
2009-10-18 00:00:00+00:00,1.4207864
2009-10-19 00:00:00+00:00,7.5789886
2009-10-20 00:00:00+00:00,0.48447922
2009-10-21 00:00:00+00:00,0.012577568
2009-10-22 00:00:00+00:00,1.2627392
2009-10-23 00:00:00+00:00,1.9680809
2009-10-24 00:00:00+00:00,1.3204985
2009-10-25 00:00:00+00:00,4.849701
2009-10-26 00:00:00+00:00,7.391733
2009-10-27 00:00:00+00:00,3.0995507
2009-10-28 00:00:00+00:00,6.8611937
2009-10-29 00:00:00+00:00,8.037629
2009-10-30 00:00:00+00:00,0.92272377
2009-10-31 00:00:00+00:00,0.0
