time,rainfall
1999-01-01 00:00:00+00:00,0.0
1999-01-02 00:00:00+00:00,0.0
1999-01-03 00:00:00+00:00,0.0
1999-01-04 00:00:00+00:00,0.0
1999-01-05 00:00:00+00:00,0.0
1999-01-06 00:00:00+00:00,1.2312219
1999-01-07 00:00:00+00:00,0.0
1999-01-08 00:00:00+00:00,0.26104048
1999-01-09 00:00:00+00:00,2.1007812
1999-01-10 00:00:00+00:00,0.0
1999-01-11 00:00:00+00:00,0.0
1999-01-12 00:00:00+00:00,0.0
1999-01-13 00:00:00+00:00,0.0
1999-01-14 00:00:00+00:00,0.0
1999-01-15 00:00:00+00:00,1.1932969
1999-01-16 00:00:00+00:00,0.0
1999-01-17 00:00:00+00:00,0.009768153
1999-01-18 00:00:00+00:00,0.3395591
1999-01-19 00:00:00+00:00,2.6541789
1999-01-20 00:00:00+00:00,0.7504789
1999-01-21 00:00:00+00:00,0.87989384
1999-01-22 00:00:00+00:00,0.08441302
1999-01-23 00:00:00+00:00,0.0
1999-01-24 00:00:00+00:00,0.0
1999-01-25 00:00:00+00:00,0.0
1999-01-26 00:00:00+00:00,0.0
1999-01-27 00:00:00+00:00,0.0
1999-01-28 00:00:00+00:00,0.0
1999-01-29 00:00:00+00:00,0.0
1999-01-30 00:00:00+00:00,0.0
1999-01-31 00:00:00+00:00,0.0
