time,rainfall
1994-12-01 00:00:00+00:00,0.0
1994-12-02 00:00:00+00:00,0.19643058
1994-12-03 00:00:00+00:00,2.4404383
1994-12-04 00:00:00+00:00,0.096832365
1994-12-05 00:00:00+00:00,1.5777612
1994-12-06 00:00:00+00:00,0.67272377
1994-12-07 00:00:00+00:00,0.06439591
1994-12-08 00:00:00+00:00,1.1564556
1994-12-09 00:00:00+00:00,3.5733304
1994-12-10 00:00:00+00:00,0.0
1994-12-11 00:00:00+00:00,0.0
1994-12-12 00:00:00+00:00,0.0
1994-12-13 00:00:00+00:00,0.0
1994-12-14 00:00:00+00:00,0.0
1994-12-15 00:00:00+00:00,0.14768428
1994-12-16 00:00:00+00:00,0.0
1994-12-17 00:00:00+00:00,0.0
1994-12-18 00:00:00+00:00,0.0
1994-12-19 00:00:00+00:00,0.0
1994-12-20 00:00:00+00:00,0.0
1994-12-21 00:00:00+00:00,0.0
1994-12-22 00:00:00+00:00,0.0
1994-12-23 00:00:00+00:00,0.0
1994-12-24 00:00:00+00:00,0.0
1994-12-25 00:00:00+00:00,0.0
1994-12-26 00:00:00+00:00,0.0
1994-12-27 00:00:00+00:00,1.668286
1994-12-28 00:00:00+00:00,0.024186049
1994-12-29 00:00:00+00:00,0.0
1994-12-30 00:00:00+00:00,0.0
1994-12-31 00:00:00+00:00,0.0
